timestamp_utc,open,high,low,close,volume
2025-05-20T13:30:00Z,116370.0,116370.0,116370.0,116370.0,0.0
2025-05-21T13:30:00Z,118160.0,118160.0,118160.0,118160.0,0.0
2025-05-22T13:30:00Z,120915.0,120915.0,120915.0,120915.0,0.0
2025-05-23T13:30:00Z,118240.0,118240.0,118240.0,118240.0,0.0
2025-05-26T13:30:00Z,118240.0,118240.0,118240.0,118240.0,0.0
2025-05-27T13:30:00Z,119445.0,119445.0,119445.0,119445.0,0.0
2025-05-28T13:30:00Z,116210.0,116210.0,116210.0,116210.0,0.0
2025-05-29T13:30:00Z,114840.0,114840.0,114840.0,114840.0,0.0
2025-05-30T13:30:00Z,113605.0,113605.0,113605.0,113605.0,0.0
2025-06-02T13:30:00Z,113405.0,113405.0,113405.0,113405.0,0.0
2025-06-03T13:30:00Z,115385.0,115385.0,115385.0,115385.0,0.0
2025-06-04T13:30:00Z,113915.0,113915.0,113915.0,113915.0,0.0
2025-06-05T13:30:00Z,110515.0,110515.0,110515.0,110515.0,0.0
2025-06-06T13:30:00Z,113185.0,113185.0,113185.0,113185.0,0.0
2025-06-09T13:30:00Z,117845.0,117845.0,117845.0,117845.0,0.0
2025-06-10T13:30:00Z,118745.0,118745.0,118745.0,118745.0,0.0
2025-06-11T13:30:00Z,117930.0,117930.0,117930.0,117930.0,0.0
2025-06-12T13:30:00Z,115770.0,115770.0,115770.0,115770.0,0.0
2025-06-13T13:30:00Z,113905.0,113905.0,113905.0,113905.0,0.0
2025-06-16T13:30:00Z,117665.0,117665.0,117665.0,117665.0,0.0
2025-06-17T13:30:00Z,113400.0,113400.0,113400.0,113400.0,0.0
2025-06-18T13:30:00Z,112380.0,112380.0,112380.0,112380.0,0.0
2025-06-19T13:30:00Z,112380.0,112380.0,112380.0,112380.0,0.0
2025-06-20T13:30:00Z,111865.0,111865.0,111865.0,111865.0,0.0
2025-06-23T13:30:00Z,111650.0,111650.0,111650.0,111650.0,0.0
2025-06-24T13:30:00Z,114315.0,114315.0,114315.0,114315.0,0.0
2025-06-25T13:30:00Z,116585.0,116585.0,116585.0,116585.0,0.0
2025-06-26T13:30:00Z,116360.0,116360.0,116360.0,116360.0,0.0
2025-06-27T13:30:00Z,115555.0,115555.0,115555.0,115555.0,0.0
2025-06-30T13:30:00Z,116470.0,116470.0,116470.0,116470.0,0.0
2025-07-01T13:30:00Z,113880.0,113880.0,113880.0,113880.0,0.0
2025-07-02T13:30:00Z,118510.0,118510.0,118510.0,118510.0,0.0
2025-07-07T13:30:00Z,116640.0,116640.0,116640.0,116640.0,0.0
2025-07-08T13:30:00Z,117400.0,117400.0,117400.0,117400.0,0.0
2025-07-09T13:30:00Z,120515.0,120515.0,120515.0,120515.0,0.0
2025-07-10T13:30:00Z,122375.0,122375.0,122375.0,122375.0,0.0
2025-07-11T13:30:00Z,127460.0,127460.0,127460.0,127460.0,0.0
2025-07-14T13:30:00Z,129240.0,129240.0,129240.0,129240.0,0.0
2025-07-15T13:30:00Z,125480.0,125480.0,125480.0,125480.0,0.0
2025-07-16T13:30:00Z,128605.0,128605.0,128605.0,128605.0,0.0
2025-07-17T13:30:00Z,128240.0,128240.0,128240.0,128240.0,0.0
2025-07-18T13:30:00Z,126460.0,126460.0,126460.0,126460.0,0.0
2025-07-21T13:30:00Z,125725.0,125725.0,125725.0,125725.0,0.0
2025-07-22T13:30:00Z,128450.0,128450.0,128450.0,128450.0,0.0
2025-07-23T13:30:00Z,127470.0,127470.0,127470.0,127470.0,0.0
2025-07-24T13:30:00Z,128050.0,128050.0,128050.0,128050.0,0.0
2025-07-25T13:30:00Z,125630.0,125630.0,125630.0,125630.0,0.0
2025-07-28T13:30:00Z,126990.0,126990.0,126990.0,126990.0,0.0
2025-07-29T13:30:00Z,126325.0,126325.0,126325.0,126325.0,0.0
2025-07-30T13:30:00Z,125715.0,125715.0,125715.0,125715.0,0.0
2025-07-31T13:30:00Z,125535.0,125535.0,125535.0,125535.0,0.0
2025-08-01T13:30:00Z,121675.0,121675.0,121675.0,121675.0,0.0
2025-08-04T13:30:00Z,123250.0,123250.0,123250.0,123250.0,0.0
2025-08-05T13:30:00Z,122055.0,122055.0,122055.0,122055.0,0.0
2025-08-06T13:30:00Z,123795.0,123795.0,123795.0,123795.0,0.0
2025-08-07T13:30:00Z,126180.0,126180.0,126180.0,126180.0,0.0
2025-08-08T13:30:00Z,125255.0,125255.0,125255.0,125255.0,0.0
2025-08-11T13:30:00Z,127905.0,127905.0,127905.0,127905.0,0.0
2025-08-12T13:30:00Z,128735.0,128735.0,128735.0,128735.0,0.0
2025-08-13T13:30:00Z,131720.0,131720.0,131720.0,131720.0,0.0
2025-08-14T13:30:00Z,126555.0,126555.0,126555.0,126555.0,0.0
2025-08-15T13:30:00Z,125780.0,125780.0,125780.0,125780.0,0.0
2025-08-18T13:30:00Z,124705.0,124705.0,124705.0,124705.0,0.0
2025-08-19T13:30:00Z,121185.0,121185.0,121185.0,121185.0,0.0
2025-08-20T13:30:00Z,122455.0,122455.0,122455.0,122455.0,0.0
2025-08-21T13:30:00Z,120145.0,120145.0,120145.0,120145.0,0.0
2025-08-22T13:30:00Z,124955.0,124955.0,124955.0,124955.0,0.0
2025-08-25T13:30:00Z,118805.0,118805.0,118805.0,118805.0,0.0
2025-08-26T13:30:00Z,119160.0,119160.0,119160.0,119160.0,0.0
2025-08-27T13:30:00Z,120285.0,120285.0,120285.0,120285.0,0.0
2025-08-28T13:30:00Z,119860.0,119860.0,119860.0,119860.0,0.0
2025-08-29T13:30:00Z,115885.0,115885.0,115885.0,115885.0,0.0
2025-09-02T13:30:00Z,118515.0,118515.0,118515.0,118515.0,0.0
2025-09-03T13:30:00Z,119995.0,119995.0,119995.0,119995.0,0.0
2025-09-04T13:30:00Z,117390.0,117390.0,117390.0,117390.0,0.0
2025-09-05T13:30:00Z,119210.0,119210.0,119210.0,119210.0,0.0
2025-09-08T13:30:00Z,119705.0,119705.0,119705.0,119705.0,0.0
2025-09-09T13:30:00Z,118875.0,118875.0,118875.0,118875.0,0.0
2025-09-10T13:30:00Z,121315.0,121315.0,121315.0,121315.0,0.0
2025-09-11T13:30:00Z,122235.0,122235.0,122235.0,122235.0,0.0
2025-09-12T13:30:00Z,124615.0,124615.0,124615.0,124615.0,0.0
2025-09-15T13:30:00Z,123020.0,123020.0,123020.0,123020.0,0.0
2025-09-16T13:30:00Z,124590.0,124590.0,124590.0,124590.0,0.0
2025-09-17T13:30:00Z,123345.0,123345.0,123345.0,123345.0,0.0
2025-09-18T13:30:00Z,125305.0,125305.0,125305.0,125305.0,0.0
2025-09-19T13:30:00Z,122785.0,122785.0,122785.0,122785.0,0.0
2025-09-22T13:30:00Z,119540.0,119540.0,119540.0,119540.0,0.0
2025-09-23T13:30:00Z,118975.0,118975.0,118975.0,118975.0,0.0
2025-09-24T13:30:00Z,120825.0,120825.0,120825.0,120825.0,0.0
2025-09-25T13:30:00Z,116465.0,116465.0,116465.0,116465.0,0.0
2025-09-26T13:30:00Z,116290.0,116290.0,116290.0,116290.0,0.0
2025-09-29T13:30:00Z,121720.0,121720.0,121720.0,121720.0,0.0
2025-09-30T13:30:00Z,121730.0,121730.0,121730.0,121730.0,0.0
2025-10-01T13:30:00Z,125000.0,125000.0,125000.0,125000.0,0.0
2025-10-02T13:30:00Z,128660.0,128660.0,128660.0,128660.0,0.0
2025-10-03T13:30:00Z,130515.0,130515.0,130515.0,130515.0,0.0
2025-10-06T13:30:00Z,133380.0,133380.0,133380.0,133380.0,0.0
2025-10-07T13:30:00Z,129300.0,129300.0,129300.0,129300.0,0.0
2025-10-08T13:30:00Z,131220.0,131220.0,131220.0,131220.0,0.0
2025-10-09T13:30:00Z,128620.0,128620.0,128620.0,128620.0,0.0
2025-10-10T13:30:00Z,123875.0,123875.0,123875.0,123875.0,0.0
2025-10-13T13:30:00Z,123075.0,123075.0,123075.0,123075.0,0.0
2025-10-14T13:30:00Z,119630.0,119630.0,119630.0,119630.0,0.0
2025-10-15T13:30:00Z,118195.0,118195.0,118195.0,118195.0,0.0
2025-10-16T13:30:00Z,114880.0,114880.0,114880.0,114880.0,0.0
2025-10-17T13:30:00Z,113000.0,113000.0,113000.0,113000.0,0.0
2025-10-20T13:30:00Z,117590.0,117590.0,117590.0,117590.0,0.0
2025-10-21T13:30:00Z,118620.0,118620.0,118620.0,118620.0,0.0
2025-10-22T13:30:00Z,114345.0,114345.0,114345.0,114345.0,0.0
2025-10-23T13:30:00Z,116885.0,116885.0,116885.0,116885.0,0.0
2025-10-24T13:30:00Z,117250.0,117250.0,117250.0,117250.0,0.0
2025-10-27T13:30:00Z,121735.0,121735.0,121735.0,121735.0,0.0
2025-10-28T13:30:00Z,120380.0,120380.0,120380.0,120380.0,0.0
2025-10-29T13:30:00Z,117170.0,117170.0,117170.0,117170.0,0.0
2025-10-30T13:30:00Z,112715.0,112715.0,112715.0,112715.0,0.0
2025-10-31T13:30:00Z,116210.0,116210.0,116210.0,116210.0,0.0
2025-11-03T14:30:00Z,112860.0,112860.0,112860.0,112860.0,0.0
2025-11-04T14:30:00Z,106500.0,106500.0,106500.0,106500.0,0.0
2025-11-05T14:30:00Z,109845.0,109845.0,109845.0,109845.0,0.0
2025-11-06T14:30:00Z,106620.0,106620.0,106620.0,106620.0,0.0
2025-11-07T14:30:00Z,109720.0,109720.0,109720.0,109720.0,0.0
2025-11-10T14:30:00Z,112030.0,112030.0,112030.0,112030.0,0.0
2025-11-11T14:30:00Z,108545.0,108545.0,108545.0,108545.0,0.0
2025-11-12T14:30:00Z,107255.0,107255.0,107255.0,107255.0,0.0
2025-11-13T14:30:00Z,103555.0,103555.0,103555.0,103555.0,0.0
2025-11-14T14:30:00Z,99680.0,99680.0,99680.0,99680.0,0.0
2025-11-17T14:30:00Z,97120.0,97120.0,97120.0,97120.0,0.0
2025-11-18T14:30:00Z,98075.0,98075.0,98075.0,98075.0,0.0
2025-11-19T14:30:00Z,94665.0,94665.0,94665.0,94665.0,0.0
2025-11-20T14:30:00Z,91320.0,91320.0,91320.0,91320.0,0.0
2025-11-21T14:30:00Z,89425.0,89425.0,89425.0,89425.0,0.0
2025-11-24T14:30:00Z,94015.0,94015.0,94015.0,94015.0,0.0
2025-11-25T14:30:00Z,92095.0,92095.0,92095.0,92095.0,0.0
2025-11-26T14:30:00Z,94730.0,94730.0,94730.0,94730.0,0.0
2025-12-01T14:30:00Z,90025.0,90025.0,90025.0,90025.0,0.0
2025-12-02T14:30:00Z,95965.0,95965.0,95965.0,95965.0,0.0
2025-12-03T14:30:00Z,97870.0,97870.0,97870.0,97870.0,0.0
2025-12-04T14:30:00Z,97385.0,97385.0,97385.0,97385.0,0.0
2025-12-05T14:30:00Z,94015.0,94015.0,94015.0,94015.0,0.0
2025-12-08T14:30:00Z,95525.0,95525.0,95525.0,95525.0,0.0
2025-12-09T14:30:00Z,97905.0,97905.0,97905.0,97905.0,0.0
2025-12-10T14:30:00Z,97225.0,97225.0,97225.0,97225.0,0.0
2025-12-11T14:30:00Z,96505.0,96505.0,96505.0,96505.0,0.0
2025-12-12T14:30:00Z,94820.0,94820.0,94820.0,94820.0,0.0
2025-12-15T14:30:00Z,90190.0,90190.0,90190.0,90190.0,0.0
2025-12-16T14:30:00Z,91970.0,91970.0,91970.0,91970.0,0.0
2025-12-17T14:30:00Z,90145.0,90145.0,90145.0,90145.0,0.0
2025-12-18T14:30:00Z,88955.0,88955.0,88955.0,88955.0,0.0
2025-12-19T14:30:00Z,92345.0,92345.0,92345.0,92345.0,0.0
2025-12-22T14:30:00Z,92700.0,92700.0,92700.0,92700.0,0.0
2025-12-24T14:30:00Z,91505.0,91505.0,91505.0,91505.0,0.0
2025-12-26T14:30:00Z,91790.0,91790.0,91790.0,91790.0,0.0
2025-12-29T14:30:00Z,91290.0,91290.0,91290.0,91290.0,0.0
2025-12-30T14:30:00Z,92030.0,92030.0,92030.0,92030.0,0.0
2025-12-31T14:30:00Z,91730.0,91730.0,91730.0,91730.0,0.0
2026-01-02T14:30:00Z,93935.0,93935.0,93935.0,93935.0,0.0
2026-01-05T14:30:00Z,98580.0,98580.0,98580.0,98580.0,0.0
2026-01-06T14:30:00Z,96785.0,96785.0,96785.0,96785.0,0.0
2026-01-07T14:30:00Z,96500.0,96500.0,95170.0,95170.0,0.0
2026-01-08T14:30:00Z,95050.0,95050.0,95050.0,95050.0,0.0
2026-01-09T14:30:00Z,94335.0,94335.0,94335.0,94335.0,0.0
2026-01-12T14:30:00Z,95555.0,95555.0,95555.0,95555.0,0.0
2026-01-13T14:30:00Z,98695.0,98695.0,98695.0,98695.0,0.0
2026-01-14T14:30:00Z,102065.0,102065.0,102065.0,102065.0,0.0
2026-01-15T14:30:00Z,99495.0,99495.0,99495.0,99495.0,0.0
2026-01-16T14:30:00Z,99395.0,99395.0,99395.0,99395.0,0.0
2026-01-19T14:30:00Z,93520.0,93520.0,93520.0,93520.0,0.0
2026-01-21T14:30:00Z,94055.0,94055.0,94055.0,94055.0,0.0
2026-01-22T14:30:00Z,93255.0,93255.0,93255.0,93255.0,0.0
2026-01-23T14:30:00Z,93275.0,93275.0,93275.0,93275.0,0.0
2026-01-26T14:30:00Z,91290.0,91290.0,91290.0,91290.0,0.0
2026-01-27T14:30:00Z,93125.0,93125.0,93125.0,93125.0,0.0
2026-01-28T14:30:00Z,92840.0,92840.0,92840.0,92840.0,0.0
2026-01-29T14:30:00Z,87685.0,87685.0,87685.0,87685.0,0.0
2026-01-30T14:30:00Z,87335.0,87335.0,87335.0,87335.0,0.0
2026-02-02T14:30:00Z,81145.0,81145.0,81145.0,81145.0,0.0
2026-02-03T14:30:00Z,79580.0,79580.0,79580.0,79580.0,0.0
2026-02-04T14:30:00Z,76390.0,76390.0,76390.0,76390.0,0.0
2026-02-05T14:30:00Z,66135.0,66135.0,66135.0,66135.0,0.0
2026-02-06T14:30:00Z,72500.0,72960.0,72500.0,72960.0,0.0
2026-02-09T14:30:00Z,72925.0,72925.0,72925.0,72925.0,0.0
2026-02-10T14:30:00Z,71545.0,71545.0,71545.0,71545.0,0.0
2026-02-11T14:30:00Z,70040.0,70085.0,70040.0,70085.0,0.0
2026-02-12T14:30:00Z,67760.0,67760.0,67760.0,67760.0,0.0
2026-02-13T14:30:00Z,71235.0,71235.0,71235.0,71235.0,0.0
2026-02-17T14:30:00Z,70330.0,70330.0,70330.0,70330.0,0.0
2026-02-18T14:30:00Z,68825.0,68825.0,68825.0,68825.0,0.0
2026-02-19T14:30:00Z,69515.0,69515.0,69515.0,69515.0,0.0
2026-02-20T14:30:00Z,70175.0,70175.0,70175.0,70175.0,0.0
2026-02-23T14:30:00Z,66570.0,66570.0,66570.0,66570.0,0.0
2026-02-24T14:30:00Z,66805.0,66805.0,66805.0,66805.0,0.0
2026-02-25T14:30:00Z,71000.0,71380.0,71000.0,71380.0,0.0
2026-02-26T14:30:00Z,69540.0,69540.0,69540.0,69540.0,0.0
2026-02-27T14:30:00Z,67660.0,67660.0,67660.0,67660.0,0.0
2026-03-02T14:30:00Z,71360.0,71360.0,71360.0,71360.0,0.0
2026-03-03T14:30:00Z,70325.0,70325.0,70325.0,70325.0,0.0
2026-03-04T14:30:00Z,75390.0,75390.0,75390.0,75390.0,0.0
2026-03-05T14:30:00Z,73420.0,73420.0,73420.0,73420.0,0.0
2026-03-06T14:30:00Z,70245.0,70245.0,70245.0,70245.0,0.0
2026-03-09T13:30:00Z,71080.0,71080.0,71080.0,71080.0,0.0
2026-03-10T13:30:00Z,72135.0,72135.0,72135.0,72135.0,0.0
2026-03-11T13:30:00Z,72770.0,72770.0,72770.0,72770.0,0.0
2026-03-12T13:30:00Z,72565.0,72565.0,72565.0,72565.0,0.0
2026-03-13T13:30:00Z,73260.0,73260.0,73260.0,73260.0,0.0
2026-03-16T13:30:00Z,76160.0,76160.0,76160.0,76160.0,0.0
2026-03-17T13:30:00Z,76000.0,76700.0,76000.0,76700.0,0.0
2026-03-18T13:30:00Z,73090.0,73090.0,73090.0,73090.0,0.0
2026-03-19T13:30:00Z,72280.0,72280.0,72280.0,72280.0,0.0
2026-03-20T13:30:00Z,72160.0,72160.0,72160.0,72160.0,0.0
2026-03-23T13:30:00Z,72645.0,72645.0,72645.0,72645.0,0.0
2026-03-24T13:30:00Z,71260.0,71260.0,71260.0,71260.0,0.0
2026-03-25T13:30:00Z,72805.0,72805.0,72805.0,72805.0,0.0
2026-03-26T13:30:00Z,70390.0,70390.0,70390.0,70390.0,0.0
2026-03-27T13:30:00Z,67810.0,67810.0,67810.0,67810.0,0.0
2026-03-30T13:30:00Z,68260.0,68260.0,68260.0,68260.0,0.0
2026-03-31T13:30:00Z,69605.0,69605.0,69605.0,69605.0,0.0
2026-04-01T13:30:00Z,69975.0,69975.0,69975.0,69975.0,0.0
2026-04-02T13:30:00Z,68745.0,68745.0,68745.0,68745.0,0.0
2026-04-06T13:30:00Z,71535.0,71535.0,71535.0,71535.0,0.0
2026-04-07T13:30:00Z,70545.0,70775.0,70545.0,70775.0,0.0
2026-04-08T13:30:00Z,73100.0,73100.0,73100.0,73100.0,0.0
2026-04-09T13:30:00Z,73895.0,73895.0,73895.0,73895.0,0.0
2026-04-10T13:30:00Z,75130.0,75130.0,75130.0,75130.0,0.0
2026-04-13T13:30:00Z,75095.0,75095.0,75095.0,75095.0,0.0
2026-04-14T13:30:00Z,76000.0,76000.0,76000.0,76000.0,0.0
2026-04-15T13:30:00Z,76050.0,76835.0,76050.0,76835.0,0.0
2026-04-16T13:30:00Z,77185.0,77185.0,77185.0,77185.0,0.0
2026-04-17T13:30:00Z,79270.0,79270.0,79270.0,79270.0,0.0
2026-04-20T13:30:00Z,76660.0,78020.0,76660.0,78020.0,0.0
2026-04-21T13:30:00Z,76730.0,76730.0,76730.0,76730.0,0.0
2026-04-22T13:30:00Z,80715.0,80715.0,80715.0,80715.0,0.0
2026-04-23T13:30:00Z,79580.0,79580.0,79580.0,79580.0,0.0
2026-04-24T13:30:00Z,79370.0,79370.0,79370.0,79370.0,0.0
2026-04-27T13:30:00Z,78545.0,78545.0,78545.0,78545.0,0.0
2026-04-28T13:30:00Z,78035.0,78035.0,78035.0,78035.0,0.0
2026-04-29T13:30:00Z,77395.0,77395.0,77160.0,77160.0,0.0
2026-04-30T13:30:00Z,78105.0,78105.0,78105.0,78105.0,0.0
2026-05-01T13:30:00Z,80140.0,80140.0,80140.0,80140.0,0.0
2026-05-04T13:30:00Z,82220.0,82220.0,81785.0,81785.0,0.0
2026-05-05T13:30:00Z,83350.0,83350.0,83350.0,83350.0,0.0
2026-05-06T13:30:00Z,83150.0,83150.0,83150.0,83150.0,0.0
2026-05-07T13:30:00Z,81755.0,81755.0,81755.0,81755.0,0.0
2026-05-08T13:30:00Z,81815.0,81815.0,81815.0,81815.0,0.0
2026-05-11T13:30:00Z,83590.0,83590.0,83590.0,83590.0,0.0
2026-05-12T13:30:00Z,82410.0,82410.0,82410.0,82410.0,0.0
2026-05-13T13:30:00Z,81170.0,81170.0,81170.0,81170.0,0.0
2026-05-14T13:30:00Z,83065.0,83065.0,83065.0,83065.0,0.0
2026-05-15T13:30:00Z,80595.0,80595.0,80595.0,80595.0,0.0
2026-05-18T13:30:00Z,78200.0,78220.0,78200.0,78220.0,0.0
2026-05-19T13:30:00Z,77575.0,78175.0,77575.0,78175.0,0.0
2026-05-20T13:30:00Z,78725.0,79040.0,78725.0,79040.0,0.0
2026-05-21T13:30:00Z,79035.0,79035.0,79035.0,79035.0,0.0
2026-05-22T13:30:00Z,77115.0,77115.0,77115.0,77115.0,0.0
2026-05-26T13:30:00Z,78715.0,78715.0,77230.0,77230.0,0.0
2026-05-27T13:30:00Z,76175.0,76175.0,76175.0,76175.0,0.0
2026-05-28T13:30:00Z,74175.0,74605.0,74175.0,74605.0,0.0
2026-05-29T13:30:00Z,74685.0,74685.0,74685.0,74685.0,0.0
2026-06-01T13:30:00Z,72005.0,72665.0,72005.0,72665.0,0.0
2026-06-02T13:30:00Z,69635.0,69635.0,68280.0,68280.0,0.0
2026-06-03T13:30:00Z,67015.0,67015.0,66450.0,66450.0,0.0
2026-06-04T13:30:00Z,64925.0,64925.0,64635.0,64635.0,0.0
2026-06-05T13:30:00Z,62365.0,62365.0,60785.0,60785.0,0.0
2026-06-08T13:30:00Z,64450.0,64450.0,64295.0,64295.0,0.0
2026-06-09T13:30:00Z,61640.0,62975.0,61640.0,62975.0,0.0
2026-06-10T13:30:00Z,62835.0,62835.0,62835.0,62835.0,0.0
2026-06-11T13:30:00Z,64490.0,64490.0,64490.0,64490.0,0.0
2026-06-12T13:30:00Z,64385.0,64475.0,64385.0,64475.0,0.0
2026-06-15T13:30:00Z,67900.0,67900.0,67435.0,67435.0,0.0
2026-06-16T13:30:00Z,66545.0,66545.0,66545.0,66545.0,0.0
2026-06-17T13:30:00Z,66870.0,66870.0,65105.0,65105.0,0.0
2026-06-18T13:30:00Z,65000.0,65000.0,63745.0,63745.0,0.0
2026-06-22T13:30:00Z,65965.0,65965.0,65260.0,65260.0,0.0
2026-06-23T13:30:00Z,63060.0,63060.0,63060.0,63060.0,0.0
2026-06-24T13:30:00Z,61340.0,61340.0,60520.0,60520.0,0.0
2026-06-25T13:30:00Z,59880.0,59880.0,59870.0,59870.0,0.0
2026-06-26T13:30:00Z,60400.0,60445.0,60400.0,60445.0,0.0
2026-06-29T13:30:00Z,60695.0,61045.0,60695.0,61045.0,0.0
2026-06-30T13:30:00Z,59000.0,59365.0,59000.0,59365.0,0.0
2026-07-01T13:30:00Z,60295.0,60630.0,60295.0,60630.0,0.0
2026-07-02T13:30:00Z,62540.0,62540.0,62140.0,62140.0,0.0
2026-07-06T13:30:00Z,61950.0,64370.0,61950.0,64370.0,0.0
2026-07-07T13:30:00Z,63505.0,64490.0,63505.0,64490.0,0.0
2026-07-08T13:30:00Z,62505.0,62930.0,62505.0,62930.0,0.0
2026-07-09T13:30:00Z,63495.0,63880.0,63495.0,63880.0,0.0
2026-07-10T13:30:00Z,65000.0,65000.0,64575.0,64575.0,0.0
2026-07-13T13:30:00Z,63095.0,63095.0,62840.0,62840.0,0.0
2026-07-14T13:30:00Z,64305.0,65200.0,64305.0,65200.0,0.0
2026-07-15T13:30:00Z,66080.0,66080.0,65585.0,65585.0,0.0
2026-07-16T13:30:00Z,65245.0,65245.0,64885.0,64885.0,0.0
2026-07-17T13:30:00Z,63930.0,64765.0,63930.0,64765.0,0.0
2026-07-20T13:30:00Z,64690.0,65705.0,64690.0,65705.0,0.0
2026-07-21T13:30:00Z,66980.0,67040.0,66980.0,67040.0,0.0
2026-07-22T13:30:00Z,66680.0,66680.0,66510.0,66510.0,0.0
2026-07-23T13:30:00Z,65505.0,65505.0,65335.0,65335.0,0.0
2026-07-24T13:30:00Z,64725.0,64725.0,64695.0,64695.0,0.0
2026-07-27T13:30:00Z,65905.0,65905.0,65435.0,65435.0,0.0
2026-07-28T13:30:00Z,63620.0,64300.0,63620.0,64300.0,0.0
2026-07-29T13:30:00Z,65245.0,65245.0,63970.0,63970.0,0.0
2026-07-30T13:30:00Z,65260.0,65335.0,65260.0,65335.0,0.0
2026-07-31T13:30:00Z,64200.0,64200.0,63365.0,63365.0,0.0
2026-08-03T13:30:00Z,63070.0,64325.0,63070.0,64325.0,0.0
2026-08-04T13:30:00Z,64295.0,64735.0,64295.0,64735.0,0.0
2026-08-05T13:30:00Z,64535.0,65335.0,64535.0,65335.0,0.0
2026-08-06T13:30:00Z,64620.0,64870.0,64620.0,64870.0,0.0
2026-08-07T13:30:00Z,65580.0,65580.0,65425.0,65425.0,0.0
2026-08-10T13:30:00Z,65280.0,65280.0,64370.0,64370.0,0.0
2026-08-11T13:30:00Z,64550.0,64550.0,63850.0,63850.0,0.0
2026-08-12T13:30:00Z,64305.0,64305.0,63700.0,63700.0,0.0
2026-08-13T13:30:00Z,64095.0,64095.0,63725.0,63725.0,0.0
2026-08-14T13:30:00Z,63015.0,63230.0,63015.0,63230.0,0.0
2026-08-17T13:30:00Z,63740.0,64665.0,63740.0,64665.0,0.0
2026-08-18T13:30:00Z,64370.0,64970.0,64370.0,64970.0,0.0
2026-08-19T13:30:00Z,65435.0,68830.0,65435.0,68830.0,0.0
2026-08-20T13:30:00Z,72300.0,73080.0,72300.0,73080.0,0.0
2026-08-21T13:30:00Z,77540.0,77540.0,77495.0,77495.0,0.0
2026-08-24T13:30:00Z,79365.0,79365.0,79180.0,79180.0,0.0
2026-08-25T13:30:00Z,79010.0,79335.0,79010.0,79335.0,0.0
2026-08-26T13:30:00Z,78485.0,78880.0,78485.0,78880.0,0.0
2026-08-27T13:30:00Z,79720.0,80280.0,79720.0,80280.0,0.0
2026-08-28T13:30:00Z,79535.0,79535.0,77835.0,77835.0,0.0
2026-08-31T13:30:00Z,78305.0,79245.0,78305.0,79245.0,0.0
2026-09-01T13:30:00Z,78095.0,78095.0,77545.0,77545.0,0.0
