timestamp_utc,open,high,low,close,volume
2025-11-04T14:30:00Z,676.1,679.96,674.58,675.24,0.0
2025-11-05T14:30:00Z,675.04,680.86,674.17,677.58,0.0
2025-11-06T14:30:00Z,676.47,677.38,668.72,670.31,0.0
2025-11-07T14:30:00Z,667.91,671.07,661.21,670.97,0.0
2025-11-10T14:30:00Z,677.18,682.17,675.03,681.44,0.0
2025-11-11T14:30:00Z,679.94,683.57,678.73,683,0.0
2025-11-12T14:30:00Z,684.81,684.96,680.95,683.38,0.0
2025-11-13T14:30:00Z,680.51,680.85,670.52,672.04,0.0
2025-11-14T14:30:00Z,665.4,675.65,663.27,671.93,0.0
2025-11-17T14:30:00Z,669.7,673.69,662.18,665.67,0.0
2025-11-18T14:30:00Z,662.09,665.11,655.86,660.08,0.0
2025-11-19T14:30:00Z,660.78,667.32,658.75,662.63,0.0
2025-11-20T14:30:00Z,672.9,675.56,651.89,652.53,0.0
2025-11-21T14:30:00Z,655.05,664.55,650.85,659.03,0.0
2025-11-24T14:30:00Z,662.69,670.06,661.6,668.73,0.0
2025-11-25T14:30:00Z,668.68,676.2,664.5,675.02,0.0
2025-11-26T14:30:00Z,677.6,681.7,676.73,679.68,0.0
2025-11-28T14:30:00Z,680.85,683.66,680.5,683.39,0.0
2025-12-01T14:30:00Z,678.8,682.99,678.74,680.27,0.0
2025-12-02T14:30:00Z,681.9,683.82,679.33,681.53,0.0
2025-12-03T14:30:00Z,680.57,684.9,679.69,683.89,0.0
2025-12-04T14:30:00Z,685.3,685.37,681.35,684.39,0.0
2025-12-05T14:30:00Z,685.45,688.39,684.58,685.69,0.0
2025-12-08T14:30:00Z,686.6,686.63,681.58,683.63,0.0
2025-12-09T14:30:00Z,683.16,685.38,682.59,683.04,0.0
2025-12-10T14:30:00Z,682.56,688.97,681.31,687.57,0.0
2025-12-11T14:30:00Z,685.13,689.25,682.17,689.17,0.0
2025-12-12T14:30:00Z,688.17,688.87,679.18,681.76,0.0
2025-12-15T14:30:00Z,685.72,685.76,679.25,680.73,0.0
2025-12-16T14:30:00Z,679.22,681.07,674.99,678.87,0.0
2025-12-17T14:30:00Z,679.89,680.43,671.2,671.4,0.0
2025-12-18T14:30:00Z,677.6,680.72,674.9,676.47,0.0
2025-12-19T14:30:00Z,676.6,681.09,676.47,680.59,0.0
2025-12-22T14:30:00Z,683.93,685.36,682.69,684.83,0.0
2025-12-23T14:30:00Z,683.93,688.2,683.87,687.96,0.0
2025-12-24T14:30:00Z,687.95,690.83,687.8,690.38,0.0
2025-12-26T14:30:00Z,690.63,691.65,689.27,690.31,0.0
2025-12-29T14:30:00Z,687.55,689.2,686.07,687.85,0.0
2025-12-30T14:30:00Z,687.43,688.55,686.58,687.01,0.0
2025-12-31T14:30:00Z,687.13,687.36,681.72,681.92,0.0
2026-01-02T14:30:00Z,685.71,686.87,679.82,683.17,0.0
2026-01-05T14:30:00Z,686.54,689.43,686.38,687.72,0.0
2026-01-06T14:30:00Z,687.92,692.31,687.79,691.81,0.0
2026-01-07T14:30:00Z,692.2,693.96,689.33,689.58,0.0
2026-01-08T14:30:00Z,688.81,690.62,687.49,689.51,0.0
2026-01-09T14:30:00Z,690.63,695.3,689.19,694.07,0.0
2026-01-12T14:30:00Z,690.68,696.09,690.64,695.16,0.0
2026-01-13T14:30:00Z,695.52,696.09,691.36,693.77,0.0
2026-01-14T14:30:00Z,691.04,691.72,686.13,690.36,0.0
2026-01-15T14:30:00Z,694.57,695.45,691.26,692.24,0.0
2026-01-16T14:30:00Z,693.65,694.25,690.11,691.66,0.0
2026-01-20T14:30:00Z,681.49,684.76,676.57,677.58,0.0
2026-01-21T14:30:00Z,679.65,688.73,678.13,685.4,0.0
2026-01-22T14:30:00Z,689.85,691.12,686.92,688.98,0.0
2026-01-23T14:30:00Z,688.15,690.95,687.16,689.23,0.0
2026-01-26T14:30:00Z,690.47,694.13,689.92,692.73,0.0
2026-01-27T14:30:00Z,694.18,696.52,693.57,695.49,0.0
2026-01-28T14:30:00Z,697.06,697.84,693.94,695.42,0.0
2026-01-29T14:30:00Z,696.35,697.05,684.83,694.04,0.0
2026-01-30T14:30:00Z,691.78,694.2,687.13,691.97,0.0
2026-02-02T14:30:00Z,689.6,696.93,689.43,695.41,0.0
2026-02-03T14:30:00Z,696.21,696.96,684.04,689.53,0.0
2026-02-04T14:30:00Z,690.35,691.45,681.76,686.19,0.0
2026-02-05T14:30:00Z,680.94,683.67,675.79,677.62,0.0
2026-02-06T14:30:00Z,681.43,692.31,680.85,690.62,0.0
2026-02-09T14:30:00Z,689.42,695.86,688.34,693.95,0.0
2026-02-10T14:30:00Z,694.95,696.54,691.66,692.12,0.0
2026-02-11T14:30:00Z,696.41,697.13,689.18,691.96,0.0
2026-02-12T14:30:00Z,694.27,695.35,680.37,681.27,0.0
2026-02-13T14:30:00Z,681.68,686.28,677.52,681.75,0.0
2026-02-17T14:30:00Z,680.09,684.93,675.78,682.85,0.0
2026-02-18T14:30:00Z,684.01,689.13,682.83,686.29,0.0
2026-02-19T14:30:00Z,683.86,686.18,681.55,684.48,0.0
2026-02-20T14:30:00Z,682.33,689.99,681.78,689.43,0.0
2026-02-23T14:30:00Z,687.82,690,680.39,682.39,0.0
2026-02-24T14:30:00Z,681.9,688.34,680,687.35,0.0
2026-02-25T14:30:00Z,690.19,693.68,690.16,693.15,0.0
2026-02-26T14:30:00Z,693.28,693.32,684.36,689.3,0.0
2026-02-27T14:30:00Z,683.05,686.86,681.64,685.99,0.0
2026-03-02T14:30:00Z,678.75,688.61,678.02,686.38,0.0
2026-03-03T14:30:00Z,675.05,682.61,669.67,680.33,0.0
2026-03-04T14:30:00Z,681.64,687.09,679.63,685.13,0.0
2026-03-05T14:30:00Z,682.07,685.52,675.62,681.31,0.0
2026-03-06T14:30:00Z,673.42,676.11,669.76,672.38,0.0
2026-03-09T13:30:00Z,666.39,679.91,662.39,678.27,0.0
2026-03-10T13:30:00Z,677.71,683.36,674.76,677.18,0.0
2026-03-11T13:30:00Z,677.54,680.07,673.34,676.33,0.0
2026-03-12T13:30:00Z,671.15,671.65,665.91,666.06,0.0
2026-03-13T13:30:00Z,669.28,672.33,661.37,662.29,0.0
2026-03-16T13:30:00Z,668.34,672.07,667.13,669.03,0.0
2026-03-17T13:30:00Z,672.35,674.43,669.78,670.79,0.0
2026-03-18T13:30:00Z,668.33,669.67,661.23,661.43,0.0
2026-03-19T13:30:00Z,657,662.98,655.18,659.8,0.0
2026-03-20T13:30:00Z,656.51,656.68,644.73,648.57,0.0
2026-03-23T13:30:00Z,658.05,662.61,653.95,655.38,0.0
2026-03-24T13:30:00Z,651.35,657.02,649.89,653.18,0.0
2026-03-25T13:30:00Z,658.68,660.89,654.24,656.82,0.0
2026-03-26T13:30:00Z,652.05,654.85,644.82,645.09,0.0
2026-03-27T13:30:00Z,642.52,642.65,633.11,634.09,0.0
2026-03-30T13:30:00Z,640.12,640.35,629.29,631.97,0.0
2026-03-31T13:30:00Z,638.94,651.54,637.98,650.34,0.0
2026-04-01T13:30:00Z,653.88,658.52,653,655.24,0.0
2026-04-02T13:30:00Z,646.43,657.92,645.11,655.83,0.0
2026-04-06T13:30:00Z,655.8,659.7,655.53,658.93,0.0
2026-04-07T13:30:00Z,656.67,659.61,651.07,659.22,0.0
2026-04-08T13:30:00Z,676.39,677.08,671.46,676.01,0.0
2026-04-09T13:30:00Z,674.84,681.16,673.77,679.91,0.0
2026-04-10T13:30:00Z,681.3,682.03,678.45,679.46,0.0
2026-04-13T13:30:00Z,677.4,686.3,676.6,686.1,0.0
2026-04-14T13:30:00Z,687.69,694.58,687.66,694.46,0.0
2026-04-15T13:30:00Z,695.26,700.27,694.29,699.94,0.0
2026-04-16T13:30:00Z,701.13,702.77,698.53,701.66,0.0
2026-04-17T13:30:00Z,706.15,712.37,705.76,710.14,0.0
2026-04-20T13:30:00Z,708.79,709.9,706.14,708.72,0.0
2026-04-21T13:30:00Z,710.28,711.27,702.64,704.08,0.0
2026-04-22T13:30:00Z,709.16,711.45,708.24,711.21,0.0
2026-04-23T13:30:00Z,709.5,712.35,702.29,708.45,0.0
2026-04-24T13:30:00Z,710.75,714.46,709.01,713.94,0.0
2026-04-27T13:30:00Z,713.17,715.61,712.31,715.17,0.0
2026-04-28T13:30:00Z,711.82,712.88,709.25,711.69,0.0
2026-04-29T13:30:00Z,711,712.18,708.39,711.58,0.0
2026-04-30T13:30:00Z,714.61,719.78,710.45,718.66,0.0
2026-05-01T13:30:00Z,721.23,724.86,720.47,720.65,0.0
2026-05-04T13:30:00Z,720.07,722.12,715.01,718.01,0.0
2026-05-05T13:30:00Z,721.77,725.03,721.5,723.77,0.0
2026-05-06T13:30:00Z,728.17,734.58,727.83,733.83,0.0
2026-05-07T13:30:00Z,735.05,736.12,729.75,731.58,0.0
2026-05-08T13:30:00Z,734.89,738.07,734.58,737.62,0.0
2026-05-11T13:30:00Z,736.49,740.75,736.49,739.3,0.0
2026-05-12T13:30:00Z,736.9,738.84,731.83,738.18,0.0
2026-05-13T13:30:00Z,738.44,743.9,735.47,742.31,0.0
2026-05-14T13:30:00Z,743.66,749.53,743.56,748.17,0.0
2026-05-15T13:30:00Z,741.8,743.46,737.97,739.17,0.0
2026-05-18T13:30:00Z,739.82,741.4,733.4,738.65,0.0
2026-05-19T13:30:00Z,734.75,737.65,731.54,733.73,0.0
2026-05-20T13:30:00Z,735.66,741.86,733.9,741.25,0.0
2026-05-21T13:30:00Z,738.69,744.87,737.19,742.72,0.0
2026-05-22T13:30:00Z,746.14,748.94,744.49,745.64,0.0
2026-05-26T13:30:00Z,750.01,752.12,748.37,750.59,0.0
2026-05-27T13:30:00Z,750.9,751.37,748.23,750.46,0.0
2026-05-28T13:30:00Z,750.21,755.15,749.23,754.6,0.0
2026-05-29T13:30:00Z,755.9,758.07,754.71,756.48,0.0
2026-06-01T13:30:00Z,755.36,760.27,754.69,758.54,0.0
2026-06-02T13:30:00Z,757.02,760.39,756.75,759.57,0.0
2026-06-03T13:30:00Z,758.14,758.78,753.58,754.24,0.0
2026-06-04T13:30:00Z,752.1,758.31,751.47,757.09,0.0
2026-06-05T13:30:00Z,752.31,752.81,735.55,737.55,0.0
2026-06-08T13:30:00Z,743.31,745.33,738.19,739.22,0.0
2026-06-09T13:30:00Z,743.62,746.9,722.59,737.05,0.0
2026-06-10T13:30:00Z,733.39,738.38,725.34,725.43,0.0
2026-06-11T13:30:00Z,728.77,740,724.4,737.76,0.0
2026-06-12T13:30:00Z,740.77,744.42,735.03,741.75,0.0
2026-06-15T13:30:00Z,751.85,756.67,751.76,754.83,0.0
2026-06-16T13:30:00Z,754.58,755.42,749.88,750.33,0.0
2026-06-17T13:30:00Z,751.29,752.14,739.23,740.96,0.0
2026-06-18T13:30:00Z,747.77,748.2,743.86,746.74,0.0
2026-06-22T13:30:00Z,747.75,750.18,743.13,744.39,0.0
2026-06-23T13:30:00Z,733.77,739.63,732.3,733.58,0.0
2026-06-24T13:30:00Z,735.17,739.94,730.85,733.24,0.0
2026-06-25T13:30:00Z,738.89,739.37,729.62,734.3,0.0
2026-06-26T13:30:00Z,728.95,736.51,725,728.99,0.0
2026-06-29T13:30:00Z,736.56,741.55,732.1,741,0.0
2026-06-30T13:30:00Z,741.26,748,740.9,746.77,0.0
2026-07-01T13:30:00Z,745,749.43,742.38,745.76,0.0
2026-07-02T13:30:00Z,747.4,751.24,740.03,744.78,0.0
2026-07-06T13:30:00Z,748.73,752.41,747.41,751.28,0.0
2026-07-07T13:30:00Z,750.27,750.95,745.24,747.71,0.0
2026-07-08T13:30:00Z,743.16,746.15,739.52,745.4,0.0
2026-07-09T13:30:00Z,747.33,751.97,745.59,751.71,0.0
2026-07-10T13:30:00Z,752.04,755.41,748.13,754.95,0.0
2026-07-13T13:30:00Z,752.47,753.91,748.04,749.17,0.0
2026-07-14T13:30:00Z,750.89,753.3,748.66,751.83,0.0
2026-07-15T13:30:00Z,754.24,755.58,750.21,754.81,0.0
2026-07-16T13:30:00Z,752.74,754.56,747.89,750.72,0.0
2026-07-17T13:30:00Z,742.05,747.28,740.81,743.29,0.0
2026-07-20T13:30:00Z,747.06,748.73,741.53,742.09,0.0
2026-07-21T13:30:00Z,746.29,749.03,744.18,748.28,0.0
2026-07-22T13:30:00Z,746.62,750.01,746.37,747.41,0.0
2026-07-23T13:30:00Z,739.35,742.56,735.21,738.18,0.0
2026-07-24T13:30:00Z,738.52,743.71,737.29,738.93,0.0
2026-07-27T13:30:00Z,744.87,745.52,735.87,739.09,0.0
2026-07-28T13:30:00Z,739.24,742.79,736,740.86,0.0
2026-07-29T13:30:00Z,739.95,742.66,729.11,729.46,0.0
2026-07-30T13:30:00Z,736.05,742.45,734.6,741.69,0.0
2026-07-31T13:30:00Z,744.65,748.88,737.69,747.03,0.0
2026-08-03T13:30:00Z,749.44,758.57,749.1,757.67,0.0
2026-08-04T13:30:00Z,760.6,773.4,760.52,771.33,0.0
2026-08-05T13:30:00Z,775.84,776.84,769.51,769.79,0.0
2026-08-06T13:30:00Z,770.16,771.81,767.48,768.56,0.0
2026-08-07T13:30:00Z,771.02,773.91,769.62,773.26,0.0
2026-08-10T13:30:00Z,772.64,775.05,771.89,773.03,0.0
2026-08-11T13:30:00Z,774.53,774.61,769.25,770.56,0.0
2026-08-12T13:30:00Z,774.71,774.87,771.28,772.49,0.0
2026-08-13T13:30:00Z,774.88,779.37,774.13,777.88,0.0
2026-08-14T13:30:00Z,778.54,778.79,775.44,776.34,0.0
2026-08-17T13:30:00Z,776.18,776.75,772.51,772.67,0.0
2026-08-18T13:30:00Z,768.68,769.5,766.93,767.45,0.0
2026-08-19T13:30:00Z,770.3,772.46,768.11,769.06,0.0
2026-08-20T13:30:00Z,765.93,768.15,762.05,762.6,0.0
2026-08-21T13:30:00Z,766,767.83,764.17,765.72,0.0
2026-08-24T13:30:00Z,764.78,765.2,762.08,763.47,0.0
2026-08-25T13:30:00Z,766.17,766.76,763.08,765.91,0.0
2026-08-26T13:30:00Z,764.68,767.34,763.93,766.08,0.0
2026-08-27T13:30:00Z,768.49,772.35,767.17,771.1,0.0
2026-08-28T13:30:00Z,771.76,775.29,768.31,769.35,0.0
2026-08-31T13:30:00Z,767.33,767.99,764.72,767.05,0.0
2026-09-01T13:30:00Z,762.03,764.67,759.49,761.78,0.0
2026-09-02T13:30:00Z,762.43,766.42,761.74,765.16,0.0
2026-09-03T13:30:00Z,767.86,774.03,767.48,773.17,0.0
2026-09-04T13:30:00Z,772.01,772.87,769,770.19,0.0
2026-09-08T13:30:00Z,769.06,769.69,765.14,765.96,0.0
2026-09-09T13:30:00Z,764.05,764.41,760.99,762.4,0.0
2026-09-10T13:30:00Z,758.03,760.1,756.65,757.83,0.0
2026-09-11T13:30:00Z,764.72,766.38,763.6,764.29,0.0
2026-09-14T13:30:00Z,758.99,763.52,757.94,762.15,0.0
