timestamp_utc,open,high,low,close,volume
2024-02-09T14:30:00Z,66.92,66.92,66.92,66.92,0.0
2024-02-12T14:30:00Z,67.09,67.09,67.09,67.09,0.0
2024-02-13T14:30:00Z,67.35,67.35,67.35,67.35,0.0
2024-02-14T14:30:00Z,66.74,66.74,66.74,66.74,0.0
2024-02-15T14:30:00Z,67.05,67.05,67.05,67.05,0.0
2024-02-16T14:30:00Z,67.27,67.27,67.27,67.27,0.0
2024-02-20T14:30:00Z,66.42,66.42,66.42,66.42,0.0
2024-02-21T14:30:00Z,66.57,66.57,66.57,66.57,0.0
2024-02-22T14:30:00Z,66.85,66.85,66.85,66.85,0.0
2024-02-23T14:30:00Z,66.28,66.28,66.28,66.28,0.0
2024-02-26T14:30:00Z,66.55,66.55,66.55,66.55,0.0
2024-02-27T14:30:00Z,66.86,66.86,66.86,66.86,0.0
2024-02-28T14:30:00Z,66.7,66.7,66.7,66.7,0.0
2024-02-29T14:30:00Z,66.5,66.5,66.5,66.5,0.0
2024-03-01T14:30:00Z,66.69,66.69,66.69,66.69,0.0
2024-03-04T14:30:00Z,67.25,67.25,67.25,67.25,0.0
2024-03-05T14:30:00Z,66.65,66.65,66.65,66.65,0.0
2024-03-06T14:30:00Z,66.72,66.72,66.72,66.72,0.0
2024-03-07T14:30:00Z,66.93,66.93,66.93,66.93,0.0
2024-03-08T14:30:00Z,66.54,66.54,66.54,66.54,0.0
2024-03-11T13:30:00Z,67.07,67.07,67.07,67.07,0.0
2024-03-12T13:30:00Z,66.95,66.95,66.95,66.95,0.0
2024-03-13T13:30:00Z,67.77,67.77,67.77,67.77,0.0
2024-03-14T13:30:00Z,68.15,68.15,68.15,68.15,0.0
2024-03-15T13:30:00Z,68.41,68.41,68.41,68.41,0.0
2024-03-18T13:30:00Z,68.7,68.7,68.7,68.7,0.0
2024-03-19T13:30:00Z,68.9,68.9,68.9,68.9,0.0
2024-03-20T13:30:00Z,68.47,68.47,68.47,68.47,0.0
2024-03-21T13:30:00Z,68.5,68.5,68.5,68.5,0.0
2024-03-22T13:30:00Z,68.15,68.15,68.15,68.15,0.0
2024-03-25T13:30:00Z,68.73,68.73,68.73,68.73,0.0
2024-03-26T13:30:00Z,68.72,68.72,68.72,68.72,0.0
2024-03-27T13:30:00Z,68.7,68.7,68.7,68.7,0.0
2024-03-28T13:30:00Z,69.17,69.17,69.17,69.17,0.0
2024-04-01T13:30:00Z,69.14,69.14,69.14,69.14,0.0
2024-04-02T13:30:00Z,69.34,69.34,69.34,69.34,0.0
2024-04-03T13:30:00Z,69.74,69.74,69.74,69.74,0.0
2024-04-04T13:30:00Z,70.05,70.05,70.05,70.05,0.0
2024-04-05T13:30:00Z,69.87,69.87,69.87,69.87,0.0
2024-04-08T13:30:00Z,69.77,69.77,69.77,69.77,0.0
2024-04-09T13:30:00Z,69.33,69.33,69.33,69.33,0.0
2024-04-10T13:30:00Z,69.72,69.72,69.72,69.72,0.0
2024-04-11T13:30:00Z,69.8,69.8,69.8,69.8,0.0
2024-04-12T13:30:00Z,70.25,70.25,70.25,70.25,0.0
2024-04-15T13:30:00Z,70.54,70.54,70.54,70.54,0.0
2024-04-16T13:30:00Z,70.8,70.8,70.8,70.8,0.0
2024-04-17T13:30:00Z,69.7,69.7,69.7,69.7,0.0
2024-04-18T13:30:00Z,69.56,69.56,69.56,69.56,0.0
2024-04-19T13:30:00Z,69.32,69.32,69.32,69.32,0.0
2024-04-22T13:30:00Z,69.18,69.18,69.18,69.18,0.0
2024-04-23T13:30:00Z,69.61,69.61,69.61,69.61,0.0
2024-04-24T13:30:00Z,69.84,69.84,69.84,69.84,0.0
2024-04-25T13:30:00Z,70.07,70.07,70.07,70.07,0.0
2024-04-26T13:30:00Z,70.32,70.32,70.32,70.32,0.0
2024-04-29T13:30:00Z,69.9,69.9,69.9,69.9,0.0
2024-04-30T13:30:00Z,69.59,69.59,69.59,69.59,0.0
2024-05-01T13:30:00Z,67.92,67.92,67.92,67.92,0.0
2024-05-02T13:30:00Z,68.36,68.36,68.36,68.36,0.0
2024-05-03T13:30:00Z,68.5,68.5,68.5,68.5,0.0
2024-05-06T13:30:00Z,68.81,68.81,68.81,68.81,0.0
2024-05-07T13:30:00Z,68.6,68.6,68.6,68.6,0.0
2024-05-08T13:30:00Z,68.4,68.4,68.4,68.4,0.0
2024-05-09T13:30:00Z,68.56,68.56,68.56,68.56,0.0
2024-05-10T13:30:00Z,68.11,68.11,68.11,68.11,0.0
2024-05-13T13:30:00Z,68.39,68.39,68.39,68.39,0.0
2024-05-14T13:30:00Z,68.33,68.33,68.33,68.33,0.0
2024-05-15T13:30:00Z,68.54,68.54,68.54,68.54,0.0
2024-05-16T13:30:00Z,68.92,68.92,68.92,68.92,0.0
2024-05-17T13:30:00Z,69.37,69.37,69.37,69.37,0.0
2024-05-20T13:30:00Z,69.56,69.56,69.56,69.56,0.0
2024-05-21T13:30:00Z,69.39,69.39,69.39,69.39,0.0
2024-05-22T13:30:00Z,68.48,68.48,68.48,68.48,0.0
2024-05-23T13:30:00Z,68.16,68.16,68.16,68.16,0.0
2024-05-24T13:30:00Z,68.31,68.31,68.31,68.31,0.0
