timestamp_utc,open,high,low,close,volume
2026-06-10T20:00:00+00:00,4135.0,4135.0,4122.0,4130.2,71.0
2026-06-10T20:30:00+00:00,4130.1,4130.1,4119.6,4120.0,24.0
2026-06-11T13:30:00+00:00,4126.7,4142.6,4118.1,4134.0,60.0
2026-06-11T14:00:00+00:00,4131.9,4131.9,4102.1,4123.7,132.0
2026-06-11T14:30:00+00:00,4125.0,4131.6,4120.0,4126.8,26.0
2026-06-11T15:00:00+00:00,4122.7,4138.5,4121.6,4134.1,43.0
2026-06-11T15:30:00+00:00,4128.1,4143.7,4128.1,4142.8,19.0
2026-06-11T16:00:00+00:00,4142.2,4157.2,4132.9,4133.7,163.0
2026-06-11T16:30:00+00:00,4129.2,4134.0,4128.2,4130.6,67.0
2026-06-11T17:00:00+00:00,4128.1,4150.0,4124.0,4150.0,43.0
2026-06-11T17:30:00+00:00,4152.5,4220.4,4152.5,4201.7,278.0
2026-06-11T18:00:00+00:00,4202.2,4212.4,4181.4,4203.7,116.0
2026-06-11T18:30:00+00:00,4201.8,4221.4,4200.0,4212.2,79.0
2026-06-11T19:00:00+00:00,4214.7,4248.7,4214.7,4245.5,191.0
2026-06-11T19:30:00+00:00,4250.0,4269.7,4250.0,4258.4,141.0
2026-06-11T20:00:00+00:00,4261.7,4266.6,4259.6,4265.0,28.0
2026-06-11T20:30:00+00:00,4266.0,4266.2,4260.6,4260.6,5.0
2026-06-12T13:30:00+00:00,4252.2,4254.4,4234.1,4234.1,71.0
2026-06-12T14:00:00+00:00,4240.0,4246.5,4233.0,4240.0,49.0
2026-06-12T14:30:00+00:00,4236.3,4257.6,4230.0,4255.0,115.0
2026-06-12T15:00:00+00:00,4256.0,4285.9,4250.7,4276.4,189.0
2026-06-12T15:30:00+00:00,4276.2,4277.0,4258.4,4264.3,140.0
2026-06-12T16:00:00+00:00,4260.0,4282.0,4259.1,4268.1,112.0
2026-06-12T16:30:00+00:00,4264.6,4269.1,4262.2,4267.6,13.0
2026-06-12T17:00:00+00:00,4268.7,4277.0,4265.4,4267.5,143.0
2026-06-12T17:30:00+00:00,4269.7,4273.8,4268.7,4271.2,24.0
2026-06-12T18:00:00+00:00,4271.5,4285.3,4271.3,4276.2,95.0
2026-06-12T18:30:00+00:00,4275.6,4280.0,4265.3,4265.3,138.0
2026-06-12T19:00:00+00:00,4266.0,4269.5,4259.3,4261.4,75.0
2026-06-12T19:30:00+00:00,4259.1,4261.3,4252.9,4259.0,111.0
2026-06-12T20:00:00+00:00,4261.9,4267.3,4261.1,4265.1,25.0
2026-06-12T20:30:00+00:00,4263.8,4270.0,4263.3,4269.6,33.0
2026-06-15T13:30:00+00:00,4407.4,4421.0,4406.6,4406.6,190.0
2026-06-15T14:00:00+00:00,4406.8,4422.0,4406.3,4414.0,96.0
2026-06-15T14:30:00+00:00,4415.7,4416.2,4408.2,4408.6,15.0
2026-06-15T15:00:00+00:00,4406.3,4409.8,4402.1,4405.4,60.0
2026-06-15T15:30:00+00:00,4404.6,4412.0,4402.0,4409.7,14.0
2026-06-15T16:00:00+00:00,4407.5,4409.9,4392.8,4392.8,21.0
2026-06-15T16:30:00+00:00,4392.7,4392.7,4388.0,4390.0,30.0
2026-06-15T17:00:00+00:00,4386.8,4387.5,4381.0,4381.1,50.0
2026-06-15T17:30:00+00:00,4381.1,4381.1,4372.4,4373.6,56.0
2026-06-15T18:00:00+00:00,4370.0,4379.2,4370.0,4377.0,23.0
2026-06-15T18:30:00+00:00,4375.0,4378.1,4373.6,4377.4,16.0
2026-06-15T19:00:00+00:00,4372.3,4375.0,4372.3,4373.6,13.0
2026-06-15T19:30:00+00:00,4375.1,4375.1,4368.8,4372.1,21.0
2026-06-15T20:00:00+00:00,4371.1,4371.1,4362.6,4365.9,20.0
2026-06-15T20:30:00+00:00,4365.0,4365.0,4358.5,4360.1,36.0
2026-06-16T13:30:00+00:00,4386.9,4391.7,4383.5,4384.0,25.0
2026-06-16T14:00:00+00:00,4387.0,4389.9,4369.7,4369.7,38.0
2026-06-16T14:30:00+00:00,4369.4,4378.7,4364.4,4374.2,55.0
2026-06-16T15:00:00+00:00,4374.9,4377.1,4373.7,4373.7,13.0
2026-06-16T15:30:00+00:00,4378.2,4391.6,4373.4,4386.8,35.0
2026-06-16T16:00:00+00:00,4388.2,4397.5,4388.2,4396.3,31.0
2026-06-16T16:30:00+00:00,4394.8,4397.0,4392.0,4393.0,34.0
2026-06-16T17:00:00+00:00,4391.0,4391.0,4377.1,4386.1,70.0
2026-06-16T17:30:00+00:00,4387.9,4392.0,4386.1,4391.1,33.0
2026-06-16T18:00:00+00:00,4393.7,4393.7,4391.0,4393.2,47.0
2026-06-16T18:30:00+00:00,4393.2,4393.2,4389.3,4391.1,6.0
2026-06-16T19:00:00+00:00,4391.3,4394.5,4389.9,4392.2,24.0
2026-06-16T19:30:00+00:00,4390.1,4391.3,4385.6,4385.6,12.0
2026-06-16T20:00:00+00:00,4384.5,4385.7,4384.3,4385.4,22.0
2026-06-16T20:30:00+00:00,4384.7,4386.2,4382.7,4382.8,12.0
2026-06-17T13:30:00+00:00,4386.9,4395.0,4384.5,4390.0,43.0
2026-06-17T14:00:00+00:00,4393.0,4411.9,4390.7,4409.7,59.0
2026-06-17T14:30:00+00:00,4413.8,4414.1,4383.7,4395.0,69.0
2026-06-17T15:00:00+00:00,4396.0,4409.4,4394.0,4406.0,35.0
2026-06-17T15:30:00+00:00,4406.9,4416.0,4406.9,4413.4,33.0
2026-06-17T16:00:00+00:00,4414.8,4417.0,4411.5,4415.4,20.0
2026-06-17T16:30:00+00:00,4415.0,4415.0,4406.7,4410.0,18.0
2026-06-17T17:00:00+00:00,4411.5,4413.4,4408.7,4412.0,11.0
2026-06-17T17:30:00+00:00,4413.5,4433.0,4413.5,4430.0,116.0
2026-06-17T18:00:00+00:00,4431.8,4431.8,4328.2,4340.4,484.0
2026-06-17T18:30:00+00:00,4342.4,4377.4,4319.3,4329.5,191.0
2026-06-17T19:00:00+00:00,4336.4,4343.4,4275.0,4275.1,278.0
2026-06-17T19:30:00+00:00,4271.2,4295.0,4268.0,4284.5,193.0
2026-06-17T20:00:00+00:00,4293.1,4318.0,4288.0,4307.9,56.0
2026-06-17T20:30:00+00:00,4307.9,4314.0,4304.8,4305.8,22.0
2026-06-18T13:30:00+00:00,4315.0,4325.1,4299.7,4305.0,110.0
2026-06-18T14:00:00+00:00,4306.0,4306.0,4285.0,4295.0,103.0
2026-06-18T14:30:00+00:00,4295.2,4304.0,4289.4,4304.0,61.0
2026-06-18T15:00:00+00:00,4302.4,4303.5,4284.1,4285.1,67.0
2026-06-18T15:30:00+00:00,4282.9,4283.4,4272.7,4275.4,225.0
2026-06-18T16:00:00+00:00,4279.8,4282.0,4271.6,4273.2,27.0
2026-06-18T16:30:00+00:00,4275.5,4278.3,4264.0,4265.9,46.0
2026-06-18T17:00:00+00:00,4271.1,4280.1,4271.1,4276.4,40.0
2026-06-18T17:30:00+00:00,4274.2,4282.0,4271.9,4280.5,33.0
2026-06-18T18:00:00+00:00,4278.4,4280.2,4275.7,4276.3,21.0
2026-06-18T18:30:00+00:00,4273.5,4273.9,4268.0,4270.0,22.0
2026-06-18T19:00:00+00:00,4262.0,4262.1,4251.3,4254.7,88.0
2026-06-18T19:30:00+00:00,4252.3,4266.7,4251.7,4265.4,141.0
2026-06-18T20:00:00+00:00,4264.9,4268.9,4264.0,4267.7,79.0
2026-06-18T20:30:00+00:00,4267.1,4267.1,4256.7,4256.7,44.0
2026-06-22T13:30:00+00:00,4233.3,4252.9,4231.4,4248.1,73.0
2026-06-22T14:00:00+00:00,4248.1,4258.5,4240.0,4242.5,88.0
2026-06-22T14:30:00+00:00,4239.4,4252.8,4235.8,4245.3,48.0
2026-06-22T15:00:00+00:00,4245.0,4246.7,4236.7,4237.6,32.0
2026-06-22T15:30:00+00:00,4237.2,4237.2,4217.7,4230.5,81.0
2026-06-22T16:00:00+00:00,4231.4,4231.4,4222.3,4230.5,32.0
2026-06-22T16:30:00+00:00,4231.0,4240.6,4230.6,4238.2,27.0
2026-06-22T17:00:00+00:00,4237.8,4240.0,4231.7,4231.9,22.0
2026-06-22T17:30:00+00:00,4232.2,4232.2,4227.2,4229.9,6.0
2026-06-22T18:00:00+00:00,4234.0,4237.3,4233.5,4235.1,10.0
2026-06-22T18:30:00+00:00,4236.5,4236.5,4234.8,4235.6,11.0
2026-06-22T19:00:00+00:00,4240.1,4240.8,4236.4,4236.5,19.0
2026-06-22T19:30:00+00:00,4234.2,4239.2,4233.3,4239.2,27.0
2026-06-22T20:00:00+00:00,4238.7,4242.2,4238.7,4238.8,7.0
2026-06-22T20:30:00+00:00,4238.6,4241.7,4238.1,4240.8,12.0
2026-06-23T13:30:00+00:00,4159.8,4187.0,4158.3,4181.6,139.0
2026-06-23T14:00:00+00:00,4186.7,4190.2,4178.6,4178.6,55.0
2026-06-23T14:30:00+00:00,4179.0,4179.0,4170.0,4175.9,47.0
2026-06-23T15:00:00+00:00,4180.0,4180.9,4171.3,4171.4,17.0
2026-06-23T15:30:00+00:00,4182.0,4186.0,4180.5,4185.0,12.0
2026-06-23T16:00:00+00:00,4186.1,4186.1,4180.3,4184.1,19.0
2026-06-23T16:30:00+00:00,4188.2,4190.4,4181.4,4181.4,14.0
2026-06-23T17:00:00+00:00,4180.6,4184.7,4177.1,4178.2,40.0
2026-06-23T17:30:00+00:00,4177.9,4179.4,4175.0,4176.0,12.0
2026-06-23T18:00:00+00:00,4174.9,4174.9,4169.0,4169.0,20.0
2026-06-23T18:30:00+00:00,4167.8,4169.3,4161.0,4164.0,29.0
2026-06-23T19:00:00+00:00,4170.0,4172.3,4165.5,4165.5,10.0
2026-06-23T19:30:00+00:00,4170.3,4170.3,4159.9,4159.9,15.0
2026-06-23T20:00:00+00:00,4157.0,4159.8,4155.0,4155.8,14.0
2026-06-23T20:30:00+00:00,4156.5,4158.0,4156.5,4156.7,17.0
2026-06-24T13:30:00+00:00,4023.6,4084.0,4021.6,4084.0,502.0
2026-06-24T14:00:00+00:00,4083.8,4085.4,4060.9,4068.6,208.0
2026-06-24T14:30:00+00:00,4072.6,4077.0,4048.6,4052.3,178.0
2026-06-24T15:00:00+00:00,4053.2,4059.2,4043.2,4058.5,134.0
2026-06-24T15:30:00+00:00,4057.2,4061.7,4045.6,4047.2,75.0
2026-06-24T16:00:00+00:00,4046.8,4062.2,4042.4,4062.1,74.0
2026-06-24T16:30:00+00:00,4060.0,4067.8,4052.2,4052.2,48.0
2026-06-24T17:00:00+00:00,4055.0,4055.0,4035.7,4035.8,151.0
2026-06-24T17:30:00+00:00,4035.0,4035.8,4018.1,4018.3,116.0
2026-06-24T18:00:00+00:00,4018.5,4037.5,4004.4,4036.9,126.0
2026-06-24T18:30:00+00:00,4037.0,4040.0,4023.4,4026.4,85.0
2026-06-24T19:00:00+00:00,4026.4,4028.5,4019.8,4028.2,53.0
2026-06-24T19:30:00+00:00,4033.1,4035.3,4025.4,4034.7,60.0
2026-06-24T20:00:00+00:00,4032.6,4047.3,4032.6,4046.1,78.0
2026-06-24T20:30:00+00:00,4044.1,4046.4,4041.6,4044.9,28.0
2026-06-25T13:30:00+00:00,4066.7,4072.9,4046.0,4048.0,121.0
2026-06-25T14:00:00+00:00,4047.3,4072.6,4044.1,4072.5,101.0
2026-06-25T14:30:00+00:00,4070.3,4072.6,4056.8,4056.8,106.0
2026-06-25T15:00:00+00:00,4056.0,4083.7,4050.0,4070.0,74.0
2026-06-25T15:30:00+00:00,4068.1,4087.0,4068.1,4087.0,163.0
2026-06-25T16:00:00+00:00,4086.4,4088.2,4078.7,4086.3,151.0
2026-06-25T16:30:00+00:00,4084.0,4084.0,4068.6,4071.8,59.0
2026-06-25T17:00:00+00:00,4073.1,4079.8,4073.1,4079.8,19.0
2026-06-25T17:30:00+00:00,4075.8,4079.4,4075.6,4079.4,14.0
2026-06-25T18:00:00+00:00,4074.2,4087.5,4072.0,4087.5,34.0
2026-06-25T18:30:00+00:00,4088.7,4088.7,4075.9,4079.7,34.0
2026-06-25T19:00:00+00:00,4079.7,4087.9,4078.1,4082.9,54.0
2026-06-25T19:30:00+00:00,4078.6,4080.7,4066.1,4070.6,53.0
2026-06-25T20:00:00+00:00,4074.2,4077.5,4071.8,4071.8,13.0
2026-06-25T20:30:00+00:00,4072.8,4072.8,4068.6,4069.0,4.0
2026-06-26T13:30:00+00:00,4098.2,4121.7,4089.6,4117.0,269.0
2026-06-26T14:00:00+00:00,4118.7,4137.2,4112.0,4129.4,183.0
2026-06-26T14:30:00+00:00,4128.2,4135.8,4120.4,4126.0,68.0
2026-06-26T15:00:00+00:00,4125.0,4127.9,4119.9,4127.9,27.0
2026-06-26T15:30:00+00:00,4129.9,4138.7,4129.2,4135.4,72.0
2026-06-26T16:00:00+00:00,4136.5,4136.5,4128.5,4131.6,27.0
2026-06-26T16:30:00+00:00,4137.0,4137.0,4126.8,4129.1,32.0
2026-06-26T17:00:00+00:00,4128.4,4130.7,4125.1,4125.5,46.0
2026-06-26T17:30:00+00:00,4123.2,4123.2,4117.7,4118.3,45.0
2026-06-26T18:00:00+00:00,4116.5,4121.9,4115.9,4117.0,27.0
2026-06-26T18:30:00+00:00,4118.8,4118.8,4110.8,4111.0,14.0
2026-06-26T19:00:00+00:00,4111.5,4113.0,4108.6,4110.1,30.0
2026-06-26T19:30:00+00:00,4109.3,4117.1,4109.2,4116.0,94.0
2026-06-26T20:00:00+00:00,4115.0,4115.0,4109.8,4113.3,15.0
2026-06-26T20:30:00+00:00,4113.0,4132.8,4113.0,4132.6,24.0
2026-06-29T13:30:00+00:00,4081.7,4087.1,4072.0,4074.5,68.0
2026-06-29T14:00:00+00:00,4077.0,4077.0,4042.7,4067.2,303.0
2026-06-29T14:30:00+00:00,4068.7,4072.8,4062.8,4067.6,94.0
2026-06-29T15:00:00+00:00,4067.9,4069.5,4058.9,4065.6,56.0
2026-06-29T15:30:00+00:00,4066.0,4072.8,4061.9,4070.6,52.0
2026-06-29T16:00:00+00:00,4069.8,4070.6,4064.8,4067.5,39.0
2026-06-29T16:30:00+00:00,4065.8,4070.0,4062.1,4067.8,24.0
2026-06-29T17:00:00+00:00,4066.6,4075.0,4066.6,4066.7,103.0
2026-06-29T17:30:00+00:00,4066.7,4067.6,4062.5,4063.4,33.0
2026-06-29T18:00:00+00:00,4065.7,4067.2,4065.6,4066.1,19.0
2026-06-29T18:30:00+00:00,4064.5,4064.8,4055.1,4056.0,48.0
2026-06-29T19:00:00+00:00,4056.0,4058.4,4049.0,4058.2,57.0
2026-06-29T19:30:00+00:00,4062.0,4062.0,4056.4,4059.2,25.0
2026-06-29T20:00:00+00:00,4059.0,4060.7,4056.7,4060.7,11.0
2026-06-29T20:30:00+00:00,4058.2,4059.2,4057.7,4059.2,23.0
2026-06-30T13:30:00+00:00,4068.8,4075.0,4056.0,4071.0,86.0
2026-06-30T14:00:00+00:00,4068.8,4106.6,4068.5,4098.2,258.0
2026-06-30T14:30:00+00:00,4097.0,4097.4,4080.8,4080.9,113.0
2026-06-30T15:00:00+00:00,4081.3,4082.4,4066.6,4072.3,108.0
2026-06-30T15:30:00+00:00,4071.0,4078.2,4069.7,4073.1,52.0
2026-06-30T16:00:00+00:00,4073.3,4074.5,4069.4,4072.5,31.0
2026-06-30T16:30:00+00:00,4072.2,4076.5,4069.2,4069.3,33.0
2026-06-30T17:00:00+00:00,4068.9,4070.6,4064.3,4066.6,106.0
2026-06-30T17:30:00+00:00,4069.8,4075.4,4069.3,4075.4,30.0
2026-06-30T18:00:00+00:00,4076.0,4076.4,4074.4,4075.5,21.0
2026-06-30T18:30:00+00:00,4073.8,4075.6,4071.8,4075.6,17.0
2026-06-30T19:00:00+00:00,4073.1,4073.1,4065.3,4065.3,43.0
2026-06-30T19:30:00+00:00,4064.5,4066.5,4058.5,4060.9,40.0
2026-06-30T20:00:00+00:00,4060.1,4063.6,4056.3,4056.6,30.0
2026-06-30T20:30:00+00:00,4056.8,4057.2,4049.0,4050.5,59.0
2026-07-01T13:30:00+00:00,4087.2,4151.1,4086.6,4132.4,564.0
2026-07-01T14:00:00+00:00,4135.0,4150.0,4126.6,4143.6,294.0
2026-07-01T14:30:00+00:00,4145.6,4159.5,4130.0,4136.8,262.0
2026-07-01T15:00:00+00:00,4135.0,4135.8,4121.6,4127.2,211.0
2026-07-01T15:30:00+00:00,4123.7,4130.5,4120.0,4124.2,61.0
2026-07-01T16:00:00+00:00,4128.0,4130.5,4125.4,4126.5,11.0
2026-07-01T16:30:00+00:00,4125.0,4125.0,4113.9,4113.9,149.0
2026-07-01T17:00:00+00:00,4114.1,4116.4,4110.9,4112.4,68.0
2026-07-01T17:30:00+00:00,4114.4,4115.8,4111.2,4112.7,15.0
2026-07-01T18:00:00+00:00,4112.1,4112.7,4104.2,4104.2,44.0
2026-07-01T18:30:00+00:00,4105.9,4108.0,4101.0,4103.6,53.0
2026-07-01T19:00:00+00:00,4107.0,4110.8,4099.5,4102.1,75.0
2026-07-01T19:30:00+00:00,4100.2,4100.2,4077.5,4081.5,103.0
2026-07-01T20:00:00+00:00,4081.8,4081.8,4071.0,4080.5,94.0
2026-07-01T20:30:00+00:00,4080.7,4080.8,4072.6,4072.6,75.0
2026-07-02T13:30:00+00:00,4155.3,4185.3,4152.3,4178.7,274.0
2026-07-02T14:00:00+00:00,4180.1,4181.2,4158.0,4158.5,115.0
2026-07-02T14:30:00+00:00,4160.0,4171.2,4156.8,4170.9,75.0
2026-07-02T15:00:00+00:00,4170.1,4173.5,4157.7,4165.8,109.0
2026-07-02T15:30:00+00:00,4166.9,4173.0,4166.9,4168.6,63.0
2026-07-02T16:00:00+00:00,4172.3,4172.3,4158.0,4158.1,77.0
2026-07-02T16:30:00+00:00,4155.5,4161.0,4142.6,4160.0,92.0
2026-07-02T17:00:00+00:00,4160.8,4162.2,4153.8,4154.7,36.0
2026-07-02T17:30:00+00:00,4154.3,4154.3,4148.5,4148.6,14.0
2026-07-02T18:00:00+00:00,4148.6,4165.5,4148.6,4165.0,43.0
2026-07-02T18:30:00+00:00,4165.5,4169.5,4163.1,4163.9,40.0
2026-07-02T19:00:00+00:00,4160.2,4160.5,4151.3,4155.8,20.0
2026-07-02T19:30:00+00:00,4154.2,4165.0,4154.2,4163.1,25.0
2026-07-02T20:00:00+00:00,4162.4,4167.0,4161.3,4165.9,13.0
2026-07-02T20:30:00+00:00,4166.7,4166.7,4161.0,4164.7,12.0
2026-07-06T13:30:00+00:00,4185.3,4191.3,4177.0,4183.0,63.0
2026-07-06T14:00:00+00:00,4181.5,4188.5,4174.3,4179.3,76.0
2026-07-06T14:30:00+00:00,4177.5,4183.2,4170.7,4179.8,95.0
2026-07-06T15:00:00+00:00,4180.0,4192.1,4179.9,4191.6,59.0
2026-07-06T15:30:00+00:00,4192.2,4192.8,4186.0,4189.4,41.0
2026-07-06T16:00:00+00:00,4187.1,4187.5,4181.1,4185.1,16.0
2026-07-06T16:30:00+00:00,4187.8,4196.8,4187.8,4196.8,33.0
2026-07-06T17:00:00+00:00,4194.8,4200.3,4191.7,4196.8,35.0
2026-07-06T17:30:00+00:00,4197.0,4202.7,4197.0,4202.5,28.0
2026-07-06T18:00:00+00:00,4202.8,4204.4,4197.2,4203.1,26.0
2026-07-06T18:30:00+00:00,4202.0,4209.0,4202.0,4204.8,24.0
2026-07-06T19:00:00+00:00,4204.1,4204.1,4200.0,4203.2,16.0
2026-07-06T19:30:00+00:00,4203.0,4204.8,4201.1,4203.2,19.0
2026-07-06T20:00:00+00:00,4205.0,4205.1,4202.4,4203.6,25.0
2026-07-06T20:30:00+00:00,4205.5,4206.1,4204.5,4206.1,9.0
2026-07-07T13:30:00+00:00,4208.0,4221.2,4197.1,4199.2,247.0
2026-07-07T14:00:00+00:00,4199.6,4203.7,4191.2,4198.2,199.0
2026-07-07T14:30:00+00:00,4198.4,4199.4,4185.0,4196.5,128.0
2026-07-07T15:00:00+00:00,4193.0,4195.4,4181.7,4182.8,83.0
2026-07-07T15:30:00+00:00,4183.5,4188.0,4177.5,4178.3,74.0
2026-07-07T16:00:00+00:00,4179.0,4187.1,4177.7,4187.1,28.0
2026-07-07T16:30:00+00:00,4185.0,4186.2,4181.5,4184.6,50.0
2026-07-07T17:00:00+00:00,4187.4,4187.4,4181.0,4186.5,23.0
2026-07-07T17:30:00+00:00,4187.5,4187.5,4184.1,4185.1,11.0
2026-07-07T18:00:00+00:00,4185.4,4185.4,4181.0,4182.5,34.0
2026-07-07T18:30:00+00:00,4180.0,4183.1,4165.5,4169.5,86.0
2026-07-07T19:00:00+00:00,4165.0,4165.0,4131.8,4143.1,223.0
2026-07-07T19:30:00+00:00,4146.3,4156.8,4146.3,4154.9,109.0
2026-07-07T20:00:00+00:00,4153.5,4155.6,4146.6,4147.8,35.0
2026-07-07T20:30:00+00:00,4146.3,4147.0,4144.4,4144.4,13.0
2026-07-08T13:30:00+00:00,4112.2,4120.0,4108.6,4109.4,75.0
2026-07-08T14:00:00+00:00,4104.4,4108.1,4090.5,4100.8,77.0
2026-07-08T14:30:00+00:00,4098.1,4098.6,4073.5,4079.7,191.0
2026-07-08T15:00:00+00:00,4078.2,4082.1,4065.5,4069.1,155.0
2026-07-08T15:30:00+00:00,4069.4,4076.3,4061.9,4069.5,65.0
2026-07-08T16:00:00+00:00,4072.2,4083.4,4072.2,4080.6,33.0
2026-07-08T16:30:00+00:00,4085.0,4102.5,4079.0,4102.0,103.0
2026-07-08T17:00:00+00:00,4099.4,4112.4,4098.0,4111.3,53.0
2026-07-08T17:30:00+00:00,4112.0,4115.1,4104.0,4104.5,115.0
2026-07-08T18:00:00+00:00,4103.5,4114.8,4103.5,4110.5,146.0
2026-07-08T18:30:00+00:00,4107.7,4129.9,4107.4,4122.7,146.0
2026-07-08T19:00:00+00:00,4125.9,4129.0,4124.3,4125.7,93.0
2026-07-08T19:30:00+00:00,4127.4,4129.5,4117.9,4120.5,76.0
2026-07-08T20:00:00+00:00,4115.6,4118.8,4112.9,4113.6,23.0
2026-07-08T20:30:00+00:00,4112.2,4118.3,4110.4,4117.1,39.0
2026-07-09T13:30:00+00:00,4162.5,4168.0,4156.8,4159.2,98.0
2026-07-09T14:00:00+00:00,4162.6,4175.2,4152.6,4163.0,220.0
2026-07-09T14:30:00+00:00,4161.7,4166.3,4157.9,4166.2,63.0
2026-07-09T15:00:00+00:00,4167.0,4168.5,4164.2,4164.9,72.0
2026-07-09T15:30:00+00:00,4165.0,4171.2,4164.9,4164.9,50.0
2026-07-09T16:00:00+00:00,4167.6,4171.4,4164.5,4171.1,44.0
2026-07-09T16:30:00+00:00,4172.9,4176.7,4169.4,4170.7,63.0
2026-07-09T17:00:00+00:00,4166.5,4170.4,4163.9,4170.1,47.0
2026-07-09T17:30:00+00:00,4170.7,4176.0,4168.1,4175.1,100.0
2026-07-09T18:00:00+00:00,4174.7,4174.7,4162.1,4162.2,41.0
2026-07-09T18:30:00+00:00,4162.3,4163.8,4161.5,4163.8,37.0
2026-07-09T19:00:00+00:00,4164.7,4164.7,4159.4,4159.4,27.0
2026-07-09T19:30:00+00:00,4158.3,4162.2,4158.3,4161.4,24.0
2026-07-09T20:00:00+00:00,4162.0,4162.0,4160.0,4160.3,15.0
2026-07-09T20:30:00+00:00,4159.8,4163.6,4159.5,4161.4,53.0
2026-07-10T13:30:00+00:00,4125.0,4142.1,4125.0,4137.0,100.0
2026-07-10T14:00:00+00:00,4137.1,4145.3,4135.0,4145.1,80.0
2026-07-10T14:30:00+00:00,4144.1,4145.1,4110.2,4130.0,192.0
2026-07-10T15:00:00+00:00,4135.0,4145.0,4134.1,4139.9,68.0
2026-07-10T15:30:00+00:00,4139.8,4150.8,4139.8,4150.8,30.0
2026-07-10T16:00:00+00:00,4150.3,4151.7,4144.8,4151.2,78.0
2026-07-10T16:30:00+00:00,4152.0,4153.1,4143.8,4144.0,45.0
2026-07-10T17:00:00+00:00,4142.5,4144.4,4140.0,4143.2,50.0
2026-07-10T17:30:00+00:00,4144.0,4144.0,4138.5,4138.5,24.0
2026-07-10T18:00:00+00:00,4138.0,4142.2,4138.0,4140.1,16.0
2026-07-10T18:30:00+00:00,4140.1,4140.2,4135.5,4137.7,11.0
2026-07-10T19:00:00+00:00,4137.4,4140.1,4135.5,4139.0,10.0
2026-07-10T19:30:00+00:00,4138.1,4145.4,4137.8,4145.4,32.0
2026-07-10T20:00:00+00:00,4145.7,4150.4,4145.7,4148.3,36.0
2026-07-10T20:30:00+00:00,4148.2,4157.3,4147.4,4157.2,42.0
