timestamp_utc,open,high,low,close,volume
2026-01-29T14:30:00Z,80.11,80.37,78.19,79.14,0.0
2026-01-30T14:30:00Z,79.44,79.95,77.65,79.52,0.0
2026-02-02T14:30:00Z,75.52,75.67,74.46,75.33,0.0
2026-02-03T14:30:00Z,75.85,77.63,75.64,77.47,0.0
2026-02-04T14:30:00Z,76.52,79.36,76.21,77.88,0.0
2026-02-05T14:30:00Z,76.86,77.3,75.88,76.69,0.0
2026-02-06T14:30:00Z,76.24,77.99,76.17,76.99,0.0
2026-02-09T14:30:00Z,76.83,78.63,76.8,78.02,0.0
2026-02-10T14:30:00Z,78.3,78.44,77.28,78.03,0.0
2026-02-11T14:30:00Z,79.68,79.82,78.25,78.89,0.0
2026-02-12T14:30:00Z,78,78.07,75.71,76.38,0.0
2026-02-13T14:30:00Z,76.15,76.72,75.66,76.22,0.0
2026-02-17T14:30:00Z,76.21,76.48,75.18,75.73,0.0
2026-02-18T14:30:00Z,77.92,79.62,77.85,79.4,0.0
2026-02-19T14:30:00Z,80.43,81.27,79.69,81.19,0.0
2026-02-20T14:30:00Z,80.54,81.24,80.18,80.85,0.0
2026-02-23T14:30:00Z,81.49,81.92,80.5,80.9,0.0
2026-02-24T14:30:00Z,81.19,81.2,79.8,80.76,0.0
2026-02-25T14:30:00Z,80.1,80.13,79.32,79.73,0.0
2026-02-26T14:30:00Z,78.15,81.24,78.04,79.77,0.0
2026-02-27T14:30:00Z,82,82.12,80.58,81.95,0.0
2026-03-02T14:30:00Z,87.6,88.63,83.2,87.19,0.0
2026-03-03T14:30:00Z,94.1,94.37,87.35,90.2,0.0
2026-03-04T14:30:00Z,90.22,91.59,89.5,91.56,0.0
2026-03-05T14:30:00Z,94.46,98.83,94.06,96.31,0.0
2026-03-06T14:30:00Z,105.46,109.9,104.53,108.77,0.0
2026-03-09T13:30:00Z,119.38,124.05,98.5,104.33,0.0
2026-03-10T13:30:00Z,107.13,107.52,94.25,105.86,0.0
2026-03-11T13:30:00Z,105.03,108.36,101,108.05,0.0
2026-03-12T13:30:00Z,115.69,119.11,113.91,118.39,0.0
2026-03-13T13:30:00Z,115.08,121.15,114.56,119.89,0.0
2026-03-16T13:30:00Z,117,118.89,114.36,115.03,0.0
2026-03-17T13:30:00Z,117.42,119.11,116.07,118.84,0.0
2026-03-18T13:30:00Z,121.01,122.86,117.45,121.67,0.0
2026-03-19T13:30:00Z,120.4,125.19,114.7,117.36,0.0
2026-03-20T13:30:00Z,118.96,123.01,118.33,121.43,0.0
2026-03-23T13:30:00Z,113.28,114.45,106.47,110.56,0.0
2026-03-24T13:30:00Z,115.26,116.35,112.78,114.54,0.0
2026-03-25T13:30:00Z,109.24,114.2,109.02,113.39,0.0
2026-03-26T13:30:00Z,116.73,118.93,115.2,117.26,0.0
2026-03-27T13:30:00Z,120.78,125.3,120.47,124.2,0.0
2026-03-30T13:30:00Z,126.9,130.07,126.31,129.83,0.0
2026-03-31T13:30:00Z,129.36,130.92,124.21,127.25,0.0
2026-04-01T13:30:00Z,124.8,125.73,122.48,124.09,0.0
2026-04-02T13:30:00Z,139.34,140,131.89,137.92,0.0
2026-04-06T13:30:00Z,138.55,140.88,136.38,138.94,0.0
2026-04-07T13:30:00Z,141.37,143.98,130,138.08,0.0
2026-04-08T13:30:00Z,118.06,125.22,118.06,124.58,0.0
2026-04-09T13:30:00Z,127.19,129.64,123.08,126.96,0.0
2026-04-10T13:30:00Z,125.61,127.78,123.98,124.82,0.0
2026-04-13T13:30:00Z,133.37,133.53,127.17,128.47,0.0
2026-04-14T13:30:00Z,127.1,127.23,122.91,123.85,0.0
2026-04-15T13:30:00Z,123.25,125.22,122.34,122.59,0.0
2026-04-16T13:30:00Z,124.07,128.28,124.06,125.84,0.0
2026-04-17T13:30:00Z,114.73,116.81,110.35,116.04,0.0
2026-04-20T13:30:00Z,119.91,122.88,119.4,121.32,0.0
2026-04-21T13:30:00Z,121.51,128.89,121.03,128.25,0.0
2026-04-22T13:30:00Z,127.36,131,127.11,129.4,0.0
2026-04-23T13:30:00Z,131.26,137.46,129.89,134.72,0.0
2026-04-24T13:30:00Z,132.65,133.86,129.57,132.4,0.0
2026-04-27T13:30:00Z,133.96,136.49,133.23,134.72,0.0
2026-04-28T13:30:00Z,138.93,140.39,138.05,139.6,0.0
2026-04-29T13:30:00Z,146.09,151.62,145.95,150.63,0.0
2026-04-30T13:30:00Z,146.25,149,144.48,147.09,0.0
2026-05-01T13:30:00Z,143.53,143.82,138.84,142.8,0.0
2026-05-04T13:30:00Z,143.8,149.45,142.28,147.61,0.0
2026-05-05T13:30:00Z,143.91,144.8,142.19,144.17,0.0
2026-05-06T13:30:00Z,135.35,136.63,132.56,133.95,0.0
2026-05-07T13:30:00Z,128.77,136.79,127.4,134.97,0.0
2026-05-08T13:30:00Z,132.37,135.2,132.21,133.59,0.0
2026-05-11T13:30:00Z,136.69,140.89,135.89,138.66,0.0
2026-05-12T13:30:00Z,143.83,144.8,143.1,144.3,0.0
2026-05-13T13:30:00Z,143.86,145,141.27,142.04,0.0
2026-05-14T13:30:00Z,140.89,143,140.59,143,0.0
2026-05-15T13:30:00Z,145.55,148.4,145.2,148.23,0.0
2026-05-18T13:30:00Z,145.91,154,144.98,149.29,0.0
2026-05-19T13:30:00Z,152.91,153.5,150.25,152.96,0.0
2026-05-20T13:30:00Z,149.43,150.54,141.98,144.27,0.0
2026-05-21T13:30:00Z,149.27,150.23,140.25,142.54,0.0
2026-05-22T13:30:00Z,141.43,143.78,138.76,140.92,0.0
2026-05-26T13:30:00Z,136.26,138.69,135.95,137,0.0
2026-05-27T13:30:00Z,131.39,133.58,129.64,131.03,0.0
2026-05-28T13:30:00Z,133.34,133.81,127.79,130.78,0.0
2026-05-29T13:30:00Z,128.32,130.3,126.55,129.09,0.0
2026-06-01T13:30:00Z,135.73,138.91,133.05,135.5,0.0
2026-06-02T13:30:00Z,135.04,137.59,134.18,137.27,0.0
2026-06-03T13:30:00Z,139.46,141.4,138.39,140.86,0.0
2026-06-04T13:30:00Z,136.67,137,135.02,136.74,0.0
2026-06-05T13:30:00Z,135.14,135.17,132.24,133.02,0.0
2026-06-08T13:30:00Z,134.95,136.51,133.95,135.15,0.0
2026-06-09T13:30:00Z,132.01,133,128.22,131.3,0.0
2026-06-10T13:30:00Z,132.95,136.6,132.66,134.3,0.0
2026-06-11T13:30:00Z,134.27,135.98,127.9,128.83,0.0
2026-06-12T13:30:00Z,127.01,129.77,125.33,125.43,0.0
2026-06-15T13:30:00Z,119.84,121.46,119.03,121.21,0.0
2026-06-16T13:30:00Z,116.34,116.99,113.31,115.47,0.0
2026-06-17T13:30:00Z,115.44,119.99,114.13,114.23,0.0
2026-06-18T13:30:00Z,112.47,115.33,110.5,114.87,0.0
2026-06-22T13:30:00Z,112.64,112.79,111.16,112.69,0.0
2026-06-23T13:30:00Z,110.92,111.51,110.06,111.26,0.0
2026-06-24T13:30:00Z,106.29,107.66,105.65,106.29,0.0
2026-06-25T13:30:00Z,106.02,110.05,105.89,109.31,0.0
2026-06-26T13:30:00Z,105.83,106.13,104.09,105.48,0.0
2026-06-29T13:30:00Z,106.65,107.97,106.2,107.08,0.0
2026-06-30T13:30:00Z,108.15,108.15,105.13,106.44,0.0
2026-07-01T13:30:00Z,104.55,105,103.15,103.27,0.0
2026-07-02T13:30:00Z,102.85,104.46,102.44,103.98,0.0
2026-07-06T13:30:00Z,104.53,105.02,103.67,104.35,0.0
2026-07-07T13:30:00Z,105.67,109.84,105.52,108.92,0.0
2026-07-08T13:30:00Z,112.36,115,110.95,112.21,0.0
2026-07-09T13:30:00Z,110.84,110.88,108.39,109.01,0.0
2026-07-10T13:30:00Z,109.31,110.76,107.5,108.7,0.0
2026-07-13T13:30:00Z,111.96,119.03,111.71,117.79,0.0
2026-07-14T13:30:00Z,120.65,121.35,117.73,120.17,0.0
2026-07-15T13:30:00Z,121.45,121.87,118.35,121.38,0.0
2026-07-16T13:30:00Z,121.21,121.43,118.7,119.3,0.0
2026-07-17T13:30:00Z,123.2,124.88,121.47,123.96,0.0
2026-07-20T13:30:00Z,123.83,126.57,123.45,125.51,0.0
2026-07-21T13:30:00Z,128.92,129.4,127.5,128.85,0.0
2026-07-22T13:30:00Z,131.42,132.9,130.6,131.68,0.0
2026-07-23T13:30:00Z,138.52,142.32,138.15,139.49,0.0
2026-07-24T13:30:00Z,137.72,137.76,133.56,136.69,0.0
2026-07-27T13:30:00Z,128.62,128.66,124.58,124.76,0.0
2026-07-28T13:30:00Z,123.66,124.54,118.48,120.49,0.0
2026-07-29T13:30:00Z,128.46,130.3,128.04,129.31,0.0
2026-07-30T13:30:00Z,127.12,129.12,126.91,127.48,0.0
2026-07-31T13:30:00Z,130.18,130.98,127.95,129.17,0.0
2026-08-03T13:30:00Z,120.77,122.86,119.55,122.12,0.0
2026-08-04T13:30:00Z,117,117.58,114.88,115.78,0.0
2026-08-05T13:30:00Z,116.01,116.01,113.86,114.88,0.0
2026-08-06T13:30:00Z,116.46,119.71,116.2,118.87,0.0
2026-08-07T13:30:00Z,117.67,120.1,117.53,117.98,0.0
2026-08-10T13:30:00Z,122.09,126.27,122.07,125.92,0.0
2026-08-11T13:30:00Z,124.75,127.85,124.46,127.61,0.0
2026-08-12T13:30:00Z,126.63,127.83,125.97,127.3,0.0
2026-08-13T13:30:00Z,124.57,126.94,123.21,125.03,0.0
2026-08-14T13:30:00Z,124.83,126.91,124.17,126.6,0.0
2026-08-17T13:30:00Z,127.29,130.56,126.4,130.29,0.0
2026-08-18T13:30:00Z,131.61,132.2,130.15,130.66,0.0
2026-08-19T13:30:00Z,131.17,133.35,130.46,130.91,0.0
2026-08-20T13:30:00Z,134.71,135.16,133.17,134.54,0.0
2026-08-21T13:30:00Z,135.1,135.9,133.9,134.64,0.0
2026-08-24T13:30:00Z,133.5,133.73,131.15,132.21,0.0
2026-08-25T13:30:00Z,128.09,129.67,126.09,126.15,0.0
2026-08-26T13:30:00Z,125.47,129.46,125.44,127.35,0.0
2026-08-27T13:30:00Z,128.15,130.95,127.5,130.01,0.0
2026-08-28T13:30:00Z,128.13,130.09,128.02,129.7,0.0
2026-08-31T13:30:00Z,133.01,134.3,132.38,133.7,0.0
2026-09-01T13:30:00Z,137.19,141.04,136.09,141,0.0
2026-09-02T13:30:00Z,139.42,142.15,138.45,141.15,0.0
2026-09-03T13:30:00Z,142.12,143.44,141,142.09,0.0
2026-09-04T13:30:00Z,140.15,143.03,138.02,141.96,0.0
2026-09-08T13:30:00Z,144.6,146.22,143.02,146.03,0.0
2026-09-09T13:30:00Z,148.8,150,147.8,149.97,0.0
2026-09-10T13:30:00Z,154.78,158.88,152.5,158.38,0.0
2026-09-11T13:30:00Z,152.5,155,152.36,154.9,0.0
2026-09-14T13:30:00Z,159.5,160.25,155.13,156.31,0.0
