timestamp_utc,open,high,low,close,volume
2025-11-07T14:30:00Z,367.94,370.42,366.42,368.31,0.0
2025-11-10T14:30:00Z,375.94,378.66,374.8,378.38,0.0
2025-11-11T14:30:00Z,380.01,380.4,376.87,379.87,0.0
2025-11-12T14:30:00Z,380.15,387.45,379.45,385.99,0.0
2025-11-13T14:30:00Z,387.28,388.16,381.22,382.87,0.0
2025-11-14T14:30:00Z,372.89,378.17,370.89,375.96,0.0
2025-11-17T14:30:00Z,374,375.44,368.52,371.65,0.0
2025-11-18T14:30:00Z,374.84,375.54,371.65,374.35,0.0
2025-11-19T14:30:00Z,377.78,380.17,373.05,374.96,0.0
2025-11-20T14:30:00Z,375.18,377.69,371.87,374.85,0.0
2025-11-21T14:30:00Z,373.99,377.23,372.95,374.27,0.0
2025-11-24T14:30:00Z,374.91,380.26,374.23,380.2,0.0
2025-11-25T14:30:00Z,380.31,382.52,378.09,380.08,0.0
2025-11-26T14:30:00Z,381.08,383.77,380.51,383.12,0.0
2025-11-28T14:30:00Z,385.94,388,385,387.88,0.0
2025-12-01T14:30:00Z,390.59,390.66,388.07,389.75,0.0
2025-12-02T14:30:00Z,388.76,388.97,382.92,387.24,0.0
2025-12-03T14:30:00Z,388.46,390.09,385.84,386.88,0.0
2025-12-04T14:30:00Z,386.96,387.95,385.41,387.13,0.0
2025-12-05T14:30:00Z,389.12,391.72,386.18,386.44,0.0
2025-12-08T14:30:00Z,387.02,387.23,384.04,385.42,0.0
2025-12-09T14:30:00Z,385.62,388.21,385.37,387.4,0.0
2025-12-10T14:30:00Z,386,389.75,384.56,389.05,0.0
2025-12-11T14:30:00Z,388.99,394.09,388.54,393.24,0.0
2025-12-12T14:30:00Z,399.19,400.39,391.49,395.44,0.0
2025-12-15T14:30:00Z,397.8,398.69,394.08,395.8,0.0
2025-12-16T14:30:00Z,397.76,398.7,394.6,395.89,0.0
2025-12-17T14:30:00Z,398.05,399.98,397.25,399.29,0.0
2025-12-18T14:30:00Z,398.33,402.21,396.08,398.57,0.0
2025-12-19T14:30:00Z,397.92,400.62,397.17,399.02,0.0
2025-12-22T14:30:00Z,407,408.52,405.73,408.23,0.0
2025-12-23T14:30:00Z,410.3,413.76,407.1,413.64,0.0
2025-12-24T14:30:00Z,412.25,412.61,408.83,411.93,0.0
2025-12-26T14:30:00Z,416.48,418.44,414.76,416.74,0.0
2025-12-29T14:30:00Z,403.68,403.76,395.5,398.6,0.0
2025-12-30T14:30:00Z,403.6,403.71,398.58,398.89,0.0
2025-12-31T14:30:00Z,398.72,400.13,395.59,396.31,0.0
2026-01-02T14:30:00Z,401.74,401.82,396.29,398.28,0.0
2026-01-05T14:30:00Z,406.35,409.72,406.16,408.76,0.0
2026-01-06T14:30:00Z,410.73,413.48,410.33,413.18,0.0
2026-01-07T14:30:00Z,408.62,410.81,406.66,409.23,0.0
2026-01-08T14:30:00Z,406.93,411.63,406.4,411.49,0.0
2026-01-09T14:30:00Z,413.2,415.28,411.8,414.47,0.0
2026-01-12T14:30:00Z,421.68,425.73,421.54,422.23,0.0
2026-01-13T14:30:00Z,424.61,426.12,420.1,421.63,0.0
2026-01-14T14:30:00Z,426.11,426.84,422.84,425.94,0.0
2026-01-15T14:30:00Z,423.02,425.06,422.79,423.33,0.0
2026-01-16T14:30:00Z,422.77,424.78,417.11,421.29,0.0
2026-01-20T14:30:00Z,436.76,438.12,434.1,437.23,0.0
2026-01-21T14:30:00Z,446.87,447.95,437.11,443.6,0.0
2026-01-22T14:30:00Z,443.88,452.98,443.56,451.79,0.0
2026-01-23T14:30:00Z,454.18,458.75,453.45,458,0.0
2026-01-26T14:30:00Z,466.95,469.27,460.37,464.7,0.0
2026-01-27T14:30:00Z,465.02,476.49,463.99,476.1,0.0
2026-01-28T14:30:00Z,483.66,495.88,481.29,494.56,0.0
2026-01-29T14:30:00Z,509.55,509.66,468.51,495.9,0.0
2026-01-30T14:30:00Z,466.29,470.06,430.8,444.95,0.0
2026-02-02T14:30:00Z,433.86,440.77,422.6,427.13,0.0
2026-02-03T14:30:00Z,452.79,459,448.5,454.29,0.0
2026-02-04T14:30:00Z,462.6,463.05,445.71,453.97,0.0
2026-02-05T14:30:00Z,444.13,450.9,440.35,441.88,0.0
2026-02-06T14:30:00Z,450.64,456.89,450.07,455.46,0.0
2026-02-09T14:30:00Z,461.38,467.55,460.86,467.03,0.0
2026-02-10T14:30:00Z,466,466.72,459.52,462.4,0.0
2026-02-11T14:30:00Z,465.98,468.61,462.88,467.63,0.0
2026-02-12T14:30:00Z,465,466.35,448.08,451.39,0.0
2026-02-13T14:30:00Z,459.79,463.83,456.32,462.62,0.0
2026-02-17T14:30:00Z,450.16,451.24,445.53,448.2,0.0
2026-02-18T14:30:00Z,455.82,460.51,455.39,458.28,0.0
2026-02-19T14:30:00Z,457.31,461.5,456.08,459.56,0.0
2026-02-20T14:30:00Z,463.36,468.59,458.38,468.62,0.0
2026-02-23T14:30:00Z,474.61,481.45,474.61,481.28,0.0
2026-02-24T14:30:00Z,470.1,475.42,469.55,474.61,0.0
2026-02-25T14:30:00Z,475.85,479.53,472.92,473.42,0.0
2026-02-26T14:30:00Z,475.02,477.82,471.28,477.48,0.0
2026-02-27T14:30:00Z,480.84,483.9,479.15,483.75,0.0
2026-03-02T14:30:00Z,490.14,492.1,483.32,490,0.0
2026-03-03T14:30:00Z,472.77,473.2,458.94,468.14,0.0
2026-03-04T14:30:00Z,474.82,476.4,469.44,471.8,0.0
2026-03-05T14:30:00Z,470.47,470.64,463.94,466.13,0.0
2026-03-06T14:30:00Z,469.11,475.45,467.1,473.51,0.0
2026-03-09T13:30:00Z,468.04,472.67,464.8,472.53,0.0
2026-03-10T13:30:00Z,479.7,481.31,474.21,477.86,0.0
2026-03-11T13:30:00Z,476.09,477.45,473.13,476.24,0.0
2026-03-12T13:30:00Z,475.02,475.02,466.6,466.88,0.0
2026-03-13T13:30:00Z,469.29,470.07,460.23,460.84,0.0
2026-03-16T13:30:00Z,461.16,462.8,456.9,460.43,0.0
2026-03-17T13:30:00Z,460.41,462.16,456.87,459.27,0.0
2026-03-18T13:30:00Z,446.58,450.06,444.4,444.74,0.0
2026-03-19T13:30:00Z,420.36,428.25,416.8,426.41,0.0
2026-03-20T13:30:00Z,428.14,428.57,411.29,413.38,0.0
2026-03-23T13:30:00Z,404.73,414.52,399.65,404.04,0.0
2026-03-24T13:30:00Z,400.46,407.29,399.2,404.13,0.0
2026-03-25T13:30:00Z,419.71,420.65,412.26,416.29,0.0
2026-03-26T13:30:00Z,408.5,411.34,400.26,400.64,0.0
2026-03-27T13:30:00Z,406.27,418.4,405.41,414.7,0.0
2026-03-30T13:30:00Z,419.55,420.08,412.66,414.58,0.0
2026-03-31T13:30:00Z,420.13,430.55,419.62,430.29,0.0
2026-04-01T13:30:00Z,435,440.18,433.79,437.82,0.0
2026-04-02T13:30:00Z,422.31,431.67,421.17,429.41,0.0
2026-04-06T13:30:00Z,428.92,431.42,426.72,427.65,0.0
2026-04-07T13:30:00Z,427.93,433.43,423.17,431.81,0.0
2026-04-08T13:30:00Z,440.09,440.44,431.33,434.53,0.0
2026-04-09T13:30:00Z,436.4,440.9,435.95,437.91,0.0
2026-04-10T13:30:00Z,438.59,440.35,436,437.13,0.0
2026-04-13T13:30:00Z,434.71,436.17,431.63,435.36,0.0
2026-04-14T13:30:00Z,439.23,445.18,439.02,445.09,0.0
2026-04-15T13:30:00Z,442.8,443.68,439.69,440.46,0.0
2026-04-16T13:30:00Z,442.2,442.95,438.2,440.08,0.0
2026-04-17T13:30:00Z,445.69,448.7,445.32,445.93,0.0
2026-04-20T13:30:00Z,443.06,443.39,440.06,442.09,0.0
2026-04-21T13:30:00Z,438.48,440.21,428.73,429.57,0.0
2026-04-22T13:30:00Z,436.27,437.14,433.8,435.26,0.0
2026-04-23T13:30:00Z,433.96,435.26,428.28,431.04,0.0
2026-04-24T13:30:00Z,431.36,435.27,430.66,433.25,0.0
2026-04-27T13:30:00Z,431.62,431.77,428.54,429.89,0.0
2026-04-28T13:30:00Z,420.63,422.5,418.4,421.91,0.0
2026-04-29T13:30:00Z,416.74,419.17,414.16,417.41,0.0
2026-04-30T13:30:00Z,425.4,425.42,422.77,423.66,0.0
2026-05-01T13:30:00Z,421.29,427.9,421.11,423.18,0.0
2026-05-04T13:30:00Z,418.87,420.84,413.36,414.71,0.0
2026-05-05T13:30:00Z,420.13,421.12,417.91,418.27,0.0
2026-05-06T13:30:00Z,430.1,433.16,429.6,430.96,0.0
2026-05-07T13:30:00Z,435.6,437.42,430.25,431.68,0.0
2026-05-08T13:30:00Z,434.07,436.16,431.7,433.77,0.0
2026-05-11T13:30:00Z,434.1,436.03,432.29,434.65,0.0
2026-05-12T13:30:00Z,430.73,432.98,425.85,432.93,0.0
2026-05-13T13:30:00Z,430.62,432.42,428.75,430.5,0.0
2026-05-14T13:30:00Z,430.34,431.53,427.1,427.21,0.0
2026-05-15T13:30:00Z,417.65,419.23,414.12,417.29,0.0
2026-05-18T13:30:00Z,419.61,420.9,416.11,418.43,0.0
2026-05-19T13:30:00Z,412.49,414.47,409.89,411.5,0.0
2026-05-20T13:30:00Z,412.2,417.99,410.08,417.4,0.0
2026-05-21T13:30:00Z,413.08,418.42,412,416.99,0.0
2026-05-22T13:30:00Z,415.17,415.68,412,413.82,0.0
2026-05-26T13:30:00Z,415.11,415.97,411.51,414,0.0
2026-05-27T13:30:00Z,404.43,409.23,404.3,408.49,0.0
2026-05-28T13:30:00Z,406.39,414.51,405.49,412.77,0.0
2026-05-29T13:30:00Z,415.54,421.81,415.08,417.12,0.0
2026-06-01T13:30:00Z,409.77,412.58,408.25,411.26,0.0
2026-06-02T13:30:00Z,414.09,414.35,411.1,411.95,0.0
2026-06-03T13:30:00Z,408.29,409.34,406.25,407.87,0.0
2026-06-04T13:30:00Z,413.32,414.37,409.01,411.27,0.0
2026-06-05T13:30:00Z,404.29,404.7,395.92,396.24,0.0
2026-06-08T13:30:00Z,397.51,398.97,396.03,397.27,0.0
2026-06-09T13:30:00Z,397.49,400.48,388.77,390.78,0.0
2026-06-10T13:30:00Z,380.71,384.21,374.55,374.58,0.0
2026-06-11T13:30:00Z,373.87,387.19,371.88,386.32,0.0
2026-06-12T13:30:00Z,385.72,388.76,383.4,386.54,0.0
2026-06-15T13:30:00Z,399.14,401,396.16,396.55,0.0
2026-06-16T13:30:00Z,397.88,398.96,395.86,397.63,0.0
2026-06-17T13:30:00Z,397.79,402.04,387.08,388.6,0.0
2026-06-18T13:30:00Z,391.2,392.5,385.6,387.12,0.0
2026-06-22T13:30:00Z,384.16,386.4,382.64,384.59,0.0
2026-06-23T13:30:00Z,377.75,380.31,377.17,377.32,0.0
2026-06-24T13:30:00Z,364.81,370.9,363.34,365.92,0.0
2026-06-25T13:30:00Z,368.92,371.03,366.8,369.46,0.0
2026-06-26T13:30:00Z,372.27,375.85,371.22,373.63,0.0
2026-06-29T13:30:00Z,370.6,371.12,367,368.58,0.0
2026-06-30T13:30:00Z,369.22,372.82,368.27,368.38,0.0
2026-07-01T13:30:00Z,370.86,377.72,370.21,370.6,0.0
2026-07-02T13:30:00Z,377.42,380.27,376.31,378.13,0.0
2026-07-06T13:30:00Z,379.97,382.41,378.83,382.13,0.0
2026-07-07T13:30:00Z,382.27,383.56,375.54,377.49,0.0
2026-07-08T13:30:00Z,373.17,375.46,368.98,374.45,0.0
2026-07-09T13:30:00Z,378.5,379.65,377.45,378.18,0.0
2026-07-10T13:30:00Z,375,377.55,373.74,377.01,0.0
2026-07-13T13:30:00Z,372.78,372.87,365.79,367.13,0.0
2026-07-14T13:30:00Z,374.5,376.28,370.92,372.15,0.0
2026-07-15T13:30:00Z,372.12,374.42,369.5,372.35,0.0
2026-07-16T13:30:00Z,367.45,368.42,364.06,364.96,0.0
2026-07-17T13:30:00Z,364.11,369.17,363.63,368.41,0.0
2026-07-20T13:30:00Z,367.68,368.76,366.8,367.6,0.0
2026-07-21T13:30:00Z,371.7,375,371.1,374.81,0.0
2026-07-22T13:30:00Z,379.05,382.22,378.83,379.12,0.0
2026-07-23T13:30:00Z,372.23,373.05,370.54,371.52,0.0
2026-07-24T13:30:00Z,371.17,374.49,371.06,371.9,0.0
2026-07-27T13:30:00Z,373.93,375.5,372.93,374.63,0.0
2026-07-28T13:30:00Z,369.57,371.22,367.98,369.37,0.0
2026-07-29T13:30:00Z,368.24,377.59,366.53,371.08,0.0
2026-07-30T13:30:00Z,374.16,377.86,373.77,377.16,0.0
2026-07-31T13:30:00Z,370.74,372,368.82,371.54,0.0
2026-08-03T13:30:00Z,369.99,372.03,368.66,371.71,0.0
2026-08-04T13:30:00Z,374.14,376.69,373.75,374.16,0.0
2026-08-05T13:30:00Z,385,391.5,384.34,389.64,0.0
2026-08-06T13:30:00Z,389.5,392.12,387.27,389.67,0.0
2026-08-07T13:30:00Z,399.61,400.64,396.98,398.47,0.0
2026-08-10T13:30:00Z,397.63,403.23,395.94,402.54,0.0
2026-08-11T13:30:00Z,403.44,404,399.95,400.96,0.0
2026-08-12T13:30:00Z,405.25,407.25,403.24,404.92,0.0
2026-08-13T13:30:00Z,402.13,402.56,398.29,398.96,0.0
2026-08-14T13:30:00Z,402.18,403.33,400.94,401.48,0.0
2026-08-17T13:30:00Z,402.36,406.21,402.2,405.49,0.0
2026-08-18T13:30:00Z,402.5,404.29,397.91,398.55,0.0
2026-08-19T13:30:00Z,408.81,414,407.47,413.84,0.0
2026-08-20T13:30:00Z,410.04,416.44,409.85,415.26,0.0
2026-08-21T13:30:00Z,420.39,424.88,419.44,423.36,0.0
2026-08-24T13:30:00Z,428.63,429.42,424.21,426.69,0.0
2026-08-25T13:30:00Z,422.72,428.11,422.34,428.07,0.0
2026-08-26T13:30:00Z,422.87,424.95,420.32,421.32,0.0
2026-08-27T13:30:00Z,420.81,423.33,418.48,422.6,0.0
2026-08-28T13:30:00Z,422.24,424.75,407.62,408.89,0.0
2026-08-31T13:30:00Z,407.83,408.8,404.91,408.42,0.0
2026-09-01T13:30:00Z,398.35,401.24,396.45,396.75,0.0
2026-09-02T13:30:00Z,399.66,403.33,399.58,402.78,0.0
2026-09-03T13:30:00Z,410.7,413.53,408.54,410.22,0.0
2026-09-04T13:30:00Z,404.67,408,403.98,406.77,0.0
2026-09-08T13:30:00Z,403.52,404.28,399.48,399.72,0.0
2026-09-09T13:30:00Z,406.09,406.56,401.19,403.35,0.0
2026-09-10T13:30:00Z,399.5,401.14,395.46,396.36,0.0
2026-09-11T13:30:00Z,402.49,403.65,398.14,398.77,0.0
2026-09-14T13:30:00Z,391.83,395.9,390.98,395.44,0.0
