timestamp_utc,open,high,low,close,volume
2026-07-29T14:00:00+00:00,7499.0,7504.0,7473.25,7475.5,124.0
2026-07-29T14:15:00+00:00,7477.0,7486.75,7464.75,7474.0,128.0
2026-07-29T14:30:00+00:00,7472.0,7480.75,7461.0,7461.0,89.0
2026-07-29T14:45:00+00:00,7464.75,7474.75,7460.25,7469.5,67.0
2026-07-29T15:00:00+00:00,7472.5,7478.5,7467.5,7468.75,72.0
2026-07-29T15:15:00+00:00,7469.0,7475.0,7466.75,7469.5,31.0
2026-07-29T15:30:00+00:00,7465.5,7470.75,7459.5,7461.75,64.0
2026-07-29T15:45:00+00:00,7464.75,7467.5,7453.25,7460.5,55.0
2026-07-29T16:00:00+00:00,7459.5,7460.0,7442.75,7442.75,88.0
2026-07-29T16:15:00+00:00,7442.0,7460.0,7434.0,7460.0,116.0
2026-07-29T16:30:00+00:00,7462.0,7465.0,7452.0,7452.5,61.0
2026-07-29T16:45:00+00:00,7453.75,7469.25,7453.0,7468.75,57.0
2026-07-29T17:00:00+00:00,7470.5,7488.0,7470.5,7488.0,97.0
2026-07-29T17:15:00+00:00,7487.75,7494.75,7480.25,7480.25,79.0
2026-07-29T17:30:00+00:00,7479.0,7484.0,7475.75,7481.5,24.0
2026-07-29T17:45:00+00:00,7477.0,7484.5,7477.0,7484.0,21.0
2026-07-29T18:00:00+00:00,7487.5,7518.0,7484.25,7495.0,202.0
2026-07-29T18:15:00+00:00,7497.5,7503.25,7484.0,7492.75,32.0
2026-07-29T18:30:00+00:00,7494.0,7531.5,7481.25,7529.25,188.0
2026-07-29T18:45:00+00:00,7526.75,7547.0,7526.75,7539.0,127.0
2026-07-29T19:00:00+00:00,7541.75,7546.0,7500.0,7510.0,114.0
2026-07-29T19:15:00+00:00,7506.25,7515.5,7462.0,7471.25,123.0
2026-07-29T19:30:00+00:00,7469.0,7475.75,7426.25,7430.5,191.0
2026-07-29T19:45:00+00:00,7430.0,7439.5,7410.0,7415.0,133.0
2026-07-29T20:00:00+00:00,7418.75,7420.25,7391.0,7401.0,184.0
2026-07-29T20:15:00+00:00,7398.5,7407.75,7386.0,7395.0,74.0
2026-07-29T20:30:00+00:00,7395.0,7410.5,7388.75,7404.0,56.0
2026-07-29T20:45:00+00:00,7406.0,7408.75,7398.25,7400.5,38.0
2026-07-30T13:30:00+00:00,7480.0,7485.75,7463.25,7482.0,114.0
2026-07-30T13:45:00+00:00,7483.0,7504.75,7483.0,7503.5,193.0
2026-07-30T14:00:00+00:00,7503.0,7508.0,7492.75,7496.0,119.0
2026-07-30T14:15:00+00:00,7496.5,7511.0,7492.5,7503.5,87.0
2026-07-30T14:30:00+00:00,7502.5,7509.0,7495.0,7495.0,66.0
2026-07-30T14:45:00+00:00,7495.0,7496.75,7473.75,7482.0,176.0
2026-07-30T15:00:00+00:00,7476.0,7485.0,7465.5,7465.5,96.0
2026-07-30T15:15:00+00:00,7465.0,7475.0,7463.75,7466.25,63.0
2026-07-30T15:30:00+00:00,7465.5,7485.5,7465.5,7484.75,56.0
2026-07-30T15:45:00+00:00,7486.5,7493.75,7482.5,7489.25,56.0
2026-07-30T16:00:00+00:00,7488.0,7507.25,7488.0,7506.0,98.0
2026-07-30T16:15:00+00:00,7505.75,7509.75,7501.0,7507.5,61.0
2026-07-30T16:30:00+00:00,7505.0,7508.75,7496.5,7498.25,29.0
2026-07-30T16:45:00+00:00,7501.25,7510.0,7501.25,7507.75,35.0
2026-07-30T17:00:00+00:00,7508.75,7519.5,7508.75,7516.0,114.0
2026-07-30T17:15:00+00:00,7517.75,7520.5,7515.75,7517.25,25.0
2026-07-30T17:30:00+00:00,7515.0,7520.0,7511.5,7518.0,19.0
2026-07-30T17:45:00+00:00,7517.75,7521.0,7515.0,7517.5,50.0
2026-07-30T18:00:00+00:00,7520.0,7521.0,7515.5,7521.0,15.0
2026-07-30T18:15:00+00:00,7520.0,7522.5,7520.0,7522.25,15.0
2026-07-30T18:30:00+00:00,7522.75,7523.75,7520.0,7520.5,19.0
2026-07-30T18:45:00+00:00,7523.5,7526.0,7522.25,7526.0,20.0
2026-07-30T19:00:00+00:00,7527.25,7545.0,7527.0,7539.75,88.0
2026-07-30T19:15:00+00:00,7538.75,7543.25,7537.75,7539.5,23.0
2026-07-30T19:30:00+00:00,7535.5,7535.5,7530.25,7535.25,10.0
2026-07-30T19:45:00+00:00,7536.5,7541.0,7530.0,7536.0,122.0
2026-07-30T20:00:00+00:00,7535.5,7557.0,7535.0,7552.5,127.0
2026-07-30T20:15:00+00:00,7554.0,7558.5,7550.0,7556.0,32.0
2026-07-30T20:30:00+00:00,7560.0,7563.5,7542.0,7544.0,61.0
2026-07-30T20:45:00+00:00,7545.0,7545.25,7537.5,7538.25,23.0
2026-07-31T13:30:00+00:00,7565.0,7581.25,7546.75,7548.5,179.0
2026-07-31T13:45:00+00:00,7548.75,7553.0,7533.0,7542.75,141.0
2026-07-31T14:00:00+00:00,7535.25,7540.25,7496.5,7501.0,375.0
2026-07-31T14:15:00+00:00,7497.0,7522.25,7493.25,7521.25,290.0
2026-07-31T14:30:00+00:00,7521.5,7533.0,7518.5,7532.0,131.0
2026-07-31T14:45:00+00:00,7534.0,7544.75,7533.0,7543.5,152.0
2026-07-31T15:00:00+00:00,7543.0,7545.5,7529.0,7541.5,191.0
2026-07-31T15:15:00+00:00,7539.0,7548.25,7518.75,7522.25,96.0
2026-07-31T15:30:00+00:00,7522.25,7540.25,7515.0,7534.0,79.0
2026-07-31T15:45:00+00:00,7536.5,7550.5,7528.5,7546.25,145.0
2026-07-31T16:00:00+00:00,7548.5,7553.75,7543.0,7553.75,75.0
2026-07-31T16:15:00+00:00,7548.0,7561.5,7545.5,7561.25,84.0
2026-07-31T16:30:00+00:00,7562.0,7566.75,7558.75,7559.0,87.0
2026-07-31T16:45:00+00:00,7558.5,7567.0,7558.5,7566.0,31.0
2026-07-31T17:00:00+00:00,7568.5,7570.75,7563.0,7569.5,32.0
2026-07-31T17:15:00+00:00,7570.75,7580.75,7569.0,7579.75,45.0
2026-07-31T17:30:00+00:00,7580.0,7582.25,7573.75,7574.25,37.0
2026-07-31T17:45:00+00:00,7578.0,7578.0,7569.5,7571.25,21.0
2026-07-31T18:00:00+00:00,7575.0,7577.25,7571.5,7574.75,34.0
2026-07-31T18:15:00+00:00,7576.25,7582.25,7576.25,7577.25,40.0
2026-07-31T18:30:00+00:00,7578.5,7580.0,7574.75,7578.5,59.0
2026-07-31T18:45:00+00:00,7579.25,7582.25,7577.0,7578.75,22.0
2026-07-31T19:00:00+00:00,7580.5,7583.0,7575.75,7581.75,25.0
2026-07-31T19:15:00+00:00,7581.25,7596.5,7581.25,7592.75,106.0
2026-07-31T19:30:00+00:00,7592.75,7598.75,7586.75,7598.0,58.0
2026-07-31T19:45:00+00:00,7599.0,7606.0,7581.75,7583.5,166.0
2026-07-31T20:00:00+00:00,7586.75,7590.75,7582.5,7589.0,46.0
2026-07-31T20:15:00+00:00,7585.0,7585.25,7583.25,7585.0,20.0
2026-07-31T20:30:00+00:00,7585.75,7585.75,7585.0,7585.0,5.0
2026-07-31T20:45:00+00:00,7585.0,7585.5,7563.5,7572.75,62.0
2026-08-03T13:30:00+00:00,7611.0,7637.25,7610.0,7632.75,206.0
2026-08-03T13:45:00+00:00,7637.0,7653.75,7632.0,7653.75,140.0
2026-08-03T14:00:00+00:00,7651.0,7658.75,7649.75,7656.5,76.0
2026-08-03T14:15:00+00:00,7657.5,7666.0,7657.5,7664.0,111.0
2026-08-03T14:30:00+00:00,7663.75,7670.75,7662.5,7668.0,51.0
2026-08-03T14:45:00+00:00,7666.75,7673.0,7666.25,7672.5,56.0
2026-08-03T15:00:00+00:00,7673.0,7673.75,7667.25,7669.0,51.0
2026-08-03T15:15:00+00:00,7671.25,7676.25,7670.0,7670.5,61.0
2026-08-03T15:30:00+00:00,7671.0,7678.0,7671.0,7675.75,38.0
2026-08-03T15:45:00+00:00,7676.0,7681.0,7676.0,7679.25,55.0
2026-08-03T16:00:00+00:00,7680.0,7680.0,7678.0,7679.0,12.0
2026-08-03T16:15:00+00:00,7679.75,7685.75,7679.75,7685.5,40.0
2026-08-03T16:30:00+00:00,7684.5,7685.0,7681.25,7684.25,44.0
2026-08-03T16:45:00+00:00,7683.25,7683.25,7679.5,7681.0,11.0
2026-08-03T17:00:00+00:00,7680.5,7685.0,7678.5,7683.5,44.0
2026-08-03T17:15:00+00:00,7684.0,7690.0,7684.0,7689.0,82.0
2026-08-03T17:30:00+00:00,7690.0,7693.25,7689.5,7691.5,45.0
2026-08-03T17:45:00+00:00,7693.0,7697.0,7693.0,7695.5,39.0
2026-08-03T18:00:00+00:00,7698.0,7702.25,7697.5,7699.5,80.0
2026-08-03T18:15:00+00:00,7701.5,7702.5,7694.5,7694.5,21.0
2026-08-03T18:30:00+00:00,7696.5,7700.5,7692.75,7700.5,17.0
2026-08-03T18:45:00+00:00,7700.75,7701.5,7698.0,7700.0,27.0
2026-08-03T19:00:00+00:00,7699.25,7705.75,7699.25,7702.5,32.0
2026-08-03T19:15:00+00:00,7702.0,7704.5,7702.0,7703.75,7.0
2026-08-03T19:30:00+00:00,7704.0,7704.5,7698.25,7700.0,32.0
2026-08-03T19:45:00+00:00,7700.25,7703.0,7693.5,7696.75,47.0
2026-08-03T20:00:00+00:00,7694.75,7700.25,7693.5,7698.25,30.0
2026-08-03T20:15:00+00:00,7702.0,7702.25,7702.0,7702.0,6.0
2026-08-03T20:30:00+00:00,7701.5,7703.75,7700.25,7703.5,11.0
2026-08-03T20:45:00+00:00,7703.5,7703.5,7696.25,7697.0,8.0
2026-08-04T13:30:00+00:00,7727.0,7740.5,7727.0,7737.75,301.0
2026-08-04T13:45:00+00:00,7739.25,7757.0,7738.25,7754.25,246.0
2026-08-04T14:00:00+00:00,7754.25,7768.25,7754.0,7768.25,142.0
2026-08-04T14:15:00+00:00,7769.0,7774.0,7762.0,7765.0,162.0
2026-08-04T14:30:00+00:00,7763.75,7778.0,7761.75,7778.0,119.0
2026-08-04T14:45:00+00:00,7777.75,7784.75,7776.5,7784.25,115.0
2026-08-04T15:00:00+00:00,7784.25,7792.0,7784.25,7789.5,149.0
2026-08-04T15:15:00+00:00,7790.0,7799.25,7790.0,7794.0,136.0
2026-08-04T15:30:00+00:00,7795.5,7804.0,7792.5,7804.0,99.0
2026-08-04T15:45:00+00:00,7804.75,7810.25,7801.5,7804.75,103.0
2026-08-04T16:00:00+00:00,7804.25,7809.25,7802.5,7804.0,61.0
2026-08-04T16:15:00+00:00,7803.0,7814.25,7803.0,7813.5,72.0
2026-08-04T16:30:00+00:00,7813.0,7821.25,7813.0,7820.75,142.0
2026-08-04T16:45:00+00:00,7821.5,7824.75,7821.25,7822.5,158.0
2026-08-04T17:00:00+00:00,7825.0,7834.0,7825.0,7831.75,117.0
2026-08-04T17:15:00+00:00,7835.0,7839.5,7831.25,7833.0,70.0
2026-08-04T17:30:00+00:00,7831.75,7847.0,7831.75,7845.0,100.0
2026-08-04T17:45:00+00:00,7846.25,7852.25,7835.0,7835.0,140.0
2026-08-04T18:00:00+00:00,7838.0,7843.5,7832.75,7843.0,108.0
2026-08-04T18:15:00+00:00,7843.75,7846.5,7841.5,7845.0,84.0
2026-08-04T18:30:00+00:00,7844.25,7844.5,7835.75,7838.75,49.0
2026-08-04T18:45:00+00:00,7841.75,7844.0,7840.5,7840.5,24.0
2026-08-04T19:00:00+00:00,7845.0,7851.75,7845.0,7849.5,61.0
2026-08-04T19:15:00+00:00,7849.25,7852.25,7842.75,7842.75,94.0
2026-08-04T19:30:00+00:00,7842.75,7854.0,7842.75,7852.5,35.0
2026-08-04T19:45:00+00:00,7851.25,7853.75,7831.0,7831.0,141.0
2026-08-04T20:00:00+00:00,7837.25,7850.0,7837.25,7843.0,63.0
2026-08-04T20:15:00+00:00,7840.75,7840.75,7831.25,7836.5,46.0
2026-08-04T20:30:00+00:00,7838.0,7840.0,7836.0,7839.0,16.0
2026-08-04T20:45:00+00:00,7840.0,7844.75,7840.0,7843.0,25.0
2026-08-05T13:30:00+00:00,7879.25,7889.25,7873.25,7885.5,215.0
2026-08-05T13:45:00+00:00,7882.5,7888.0,7864.75,7888.0,286.0
2026-08-05T14:00:00+00:00,7880.0,7887.0,7870.75,7886.0,96.0
2026-08-05T14:15:00+00:00,7882.5,7885.0,7869.25,7870.0,106.0
2026-08-05T14:30:00+00:00,7868.75,7870.0,7858.0,7859.75,72.0
2026-08-05T14:45:00+00:00,7859.75,7870.0,7847.0,7856.25,159.0
2026-08-05T15:00:00+00:00,7858.75,7860.5,7851.0,7851.0,56.0
2026-08-05T15:15:00+00:00,7852.0,7852.0,7830.0,7837.0,157.0
2026-08-05T15:30:00+00:00,7840.25,7848.0,7838.0,7839.0,57.0
2026-08-05T15:45:00+00:00,7838.5,7838.5,7820.0,7828.25,95.0
2026-08-05T16:00:00+00:00,7826.75,7830.0,7820.0,7823.0,83.0
2026-08-05T16:15:00+00:00,7824.75,7841.25,7824.0,7841.25,128.0
2026-08-05T16:30:00+00:00,7841.5,7841.5,7835.0,7837.25,30.0
2026-08-05T16:45:00+00:00,7835.75,7841.25,7834.5,7839.0,19.0
2026-08-05T17:00:00+00:00,7841.0,7841.0,7831.0,7836.0,28.0
2026-08-05T17:15:00+00:00,7834.0,7835.0,7830.75,7832.5,18.0
2026-08-05T17:30:00+00:00,7836.25,7839.5,7836.0,7839.0,11.0
2026-08-05T17:45:00+00:00,7836.0,7840.0,7836.0,7837.5,10.0
2026-08-05T18:00:00+00:00,7839.0,7843.0,7837.5,7837.5,11.0
2026-08-05T18:15:00+00:00,7839.5,7841.0,7838.25,7840.75,11.0
2026-08-05T18:30:00+00:00,7838.5,7838.5,7833.5,7836.5,20.0
2026-08-05T18:45:00+00:00,7838.25,7839.75,7834.5,7835.75,17.0
2026-08-05T19:00:00+00:00,7836.0,7839.0,7834.25,7836.5,8.0
2026-08-05T19:15:00+00:00,7838.5,7840.0,7837.5,7838.5,13.0
2026-08-05T19:30:00+00:00,7837.0,7837.0,7834.0,7834.0,16.0
2026-08-05T19:45:00+00:00,7836.0,7836.0,7813.25,7813.25,55.0
2026-08-05T20:00:00+00:00,7816.75,7829.0,7815.5,7829.0,90.0
2026-08-05T20:15:00+00:00,7825.25,7827.0,7823.75,7824.5,33.0
2026-08-05T20:30:00+00:00,7829.25,7830.0,7827.75,7830.0,5.0
2026-08-05T20:45:00+00:00,7830.0,7832.0,7824.0,7828.75,36.0
2026-08-06T13:30:00+00:00,7824.25,7827.25,7809.5,7827.0,80.0
2026-08-06T13:45:00+00:00,7827.0,7834.0,7825.5,7826.75,65.0
2026-08-06T14:00:00+00:00,7829.0,7836.25,7825.75,7836.25,44.0
2026-08-06T14:15:00+00:00,7830.75,7837.5,7820.0,7823.0,86.0
2026-08-06T14:30:00+00:00,7825.25,7828.0,7815.75,7820.75,79.0
2026-08-06T14:45:00+00:00,7817.5,7828.75,7815.5,7828.75,73.0
2026-08-06T15:00:00+00:00,7830.0,7830.75,7818.5,7818.5,49.0
2026-08-06T15:15:00+00:00,7818.5,7819.5,7804.75,7811.0,121.0
2026-08-06T15:30:00+00:00,7812.75,7812.75,7801.75,7801.75,79.0
2026-08-06T15:45:00+00:00,7807.0,7816.0,7797.0,7799.5,85.0
2026-08-06T16:00:00+00:00,7798.5,7803.0,7796.5,7798.25,44.0
2026-08-06T16:15:00+00:00,7796.5,7802.5,7794.75,7801.5,40.0
2026-08-06T16:30:00+00:00,7803.0,7806.5,7799.5,7799.5,15.0
2026-08-06T16:45:00+00:00,7798.0,7809.5,7797.25,7809.5,31.0
2026-08-06T17:00:00+00:00,7809.75,7810.0,7799.75,7799.75,20.0
2026-08-06T17:15:00+00:00,7799.5,7802.75,7797.0,7797.0,21.0
2026-08-06T17:30:00+00:00,7796.0,7800.0,7796.0,7797.5,19.0
2026-08-06T17:45:00+00:00,7800.25,7805.0,7796.0,7804.5,60.0
2026-08-06T18:00:00+00:00,7805.0,7812.5,7803.75,7810.0,74.0
2026-08-06T18:15:00+00:00,7810.25,7815.5,7807.5,7812.5,40.0
2026-08-06T18:30:00+00:00,7811.0,7811.0,7805.0,7805.0,38.0
2026-08-06T18:45:00+00:00,7808.0,7809.0,7806.5,7808.75,16.0
2026-08-06T19:00:00+00:00,7812.5,7816.0,7812.0,7812.75,32.0
2026-08-06T19:15:00+00:00,7811.5,7811.75,7805.25,7805.25,18.0
2026-08-06T19:30:00+00:00,7803.0,7807.0,7800.0,7801.25,52.0
2026-08-06T19:45:00+00:00,7802.0,7807.5,7794.25,7802.5,64.0
2026-08-06T20:00:00+00:00,7807.5,7809.75,7807.25,7809.75,23.0
2026-08-06T20:15:00+00:00,7806.0,7809.25,7797.5,7797.5,42.0
2026-08-06T20:30:00+00:00,7798.75,7800.25,7797.5,7800.25,9.0
2026-08-06T20:45:00+00:00,7799.25,7802.25,7799.25,7802.25,2.0
2026-08-07T13:30:00+00:00,7823.75,7834.75,7821.5,7834.75,68.0
2026-08-07T13:45:00+00:00,7836.5,7838.0,7818.75,7827.0,57.0
2026-08-07T14:00:00+00:00,7828.25,7828.25,7811.5,7814.75,46.0
2026-08-07T14:15:00+00:00,7812.25,7848.5,7812.25,7847.0,126.0
2026-08-07T14:30:00+00:00,7849.0,7849.0,7833.5,7833.5,58.0
2026-08-07T14:45:00+00:00,7840.25,7845.25,7836.5,7842.25,36.0
2026-08-07T15:00:00+00:00,7843.25,7849.5,7840.75,7846.0,119.0
2026-08-07T15:15:00+00:00,7845.0,7854.5,7845.0,7852.25,177.0
2026-08-07T15:30:00+00:00,7853.5,7854.75,7845.25,7845.75,111.0
2026-08-07T15:45:00+00:00,7848.25,7851.5,7844.75,7845.0,33.0
2026-08-07T16:00:00+00:00,7845.75,7849.5,7845.0,7845.5,53.0
2026-08-07T16:15:00+00:00,7845.5,7849.0,7827.0,7831.0,73.0
2026-08-07T16:30:00+00:00,7830.0,7841.25,7826.25,7840.5,105.0
2026-08-07T16:45:00+00:00,7842.0,7843.25,7836.5,7837.0,29.0
2026-08-07T17:00:00+00:00,7834.5,7838.0,7834.5,7836.25,15.0
2026-08-07T17:15:00+00:00,7837.75,7837.75,7833.5,7836.0,14.0
2026-08-07T17:30:00+00:00,7834.75,7838.5,7834.75,7837.75,17.0
2026-08-07T17:45:00+00:00,7836.5,7840.0,7834.0,7836.0,18.0
2026-08-07T18:00:00+00:00,7836.0,7836.0,7830.75,7831.5,38.0
2026-08-07T18:15:00+00:00,7831.0,7833.5,7831.0,7832.0,10.0
2026-08-07T18:30:00+00:00,7830.0,7831.5,7825.0,7825.0,32.0
2026-08-07T18:45:00+00:00,7826.0,7832.5,7826.0,7832.5,21.0
2026-08-07T19:00:00+00:00,7832.75,7845.0,7832.75,7844.75,68.0
2026-08-07T19:15:00+00:00,7846.0,7850.5,7843.75,7845.0,79.0
2026-08-07T19:30:00+00:00,7843.25,7845.75,7842.5,7845.25,36.0
2026-08-07T19:45:00+00:00,7843.0,7853.0,7843.0,7848.5,51.0
2026-08-07T20:00:00+00:00,7849.25,7849.25,7842.5,7843.5,17.0
2026-08-07T20:15:00+00:00,7844.5,7844.75,7842.0,7842.0,10.0
2026-08-07T20:30:00+00:00,7842.0,7844.0,7841.0,7844.0,8.0
2026-08-07T20:45:00+00:00,7843.5,7847.75,7843.5,7847.75,50.0
2026-08-10T13:30:00+00:00,7844.75,7850.75,7840.0,7840.0,23.0
2026-08-10T13:45:00+00:00,7845.25,7850.25,7839.75,7850.25,154.0
2026-08-10T14:00:00+00:00,7851.75,7857.25,7850.5,7856.0,116.0
2026-08-10T14:15:00+00:00,7858.5,7859.25,7853.0,7857.5,45.0
2026-08-10T14:30:00+00:00,7858.5,7861.25,7857.5,7860.0,36.0
2026-08-10T14:45:00+00:00,7861.75,7865.25,7850.0,7850.5,118.0
2026-08-10T15:00:00+00:00,7848.75,7855.25,7848.0,7853.25,86.0
2026-08-10T15:15:00+00:00,7854.0,7855.25,7850.0,7852.0,11.0
2026-08-10T15:30:00+00:00,7851.0,7851.0,7848.25,7850.75,37.0
2026-08-10T15:45:00+00:00,7852.0,7858.0,7850.75,7858.0,33.0
2026-08-10T16:00:00+00:00,7859.5,7859.5,7853.5,7853.75,6.0
2026-08-10T16:15:00+00:00,7851.25,7852.25,7850.0,7851.5,19.0
2026-08-10T16:30:00+00:00,7848.25,7849.25,7832.25,7835.5,117.0
2026-08-10T16:45:00+00:00,7835.5,7842.5,7835.25,7842.5,38.0
2026-08-10T17:00:00+00:00,7840.0,7846.25,7840.0,7845.5,48.0
2026-08-10T17:15:00+00:00,7847.0,7847.25,7845.0,7845.5,19.0
2026-08-10T17:30:00+00:00,7846.0,7846.0,7842.5,7843.75,7.0
2026-08-10T17:45:00+00:00,7842.0,7842.0,7840.0,7842.0,30.0
2026-08-10T18:00:00+00:00,7842.0,7845.0,7842.0,7843.0,6.0
2026-08-10T18:15:00+00:00,7842.25,7842.25,7840.25,7840.25,14.0
2026-08-10T18:30:00+00:00,7839.75,7843.0,7838.5,7843.0,14.0
2026-08-10T18:45:00+00:00,7844.0,7847.0,7843.25,7847.0,22.0
2026-08-10T19:00:00+00:00,7846.25,7848.5,7846.25,7848.5,14.0
2026-08-10T19:15:00+00:00,7849.0,7849.0,7844.25,7844.25,12.0
2026-08-10T19:30:00+00:00,7843.75,7847.0,7842.5,7846.0,16.0
2026-08-10T19:45:00+00:00,7846.75,7846.75,7839.0,7846.25,53.0
2026-08-10T20:00:00+00:00,7845.0,7845.0,7843.0,7844.0,10.0
2026-08-10T20:15:00+00:00,7843.0,7843.0,7843.0,7843.0,2.0
2026-08-10T20:30:00+00:00,7844.75,7845.0,7844.0,7845.0,3.0
2026-08-10T20:45:00+00:00,7845.25,7845.25,7842.0,7842.0,12.0
2026-08-11T13:30:00+00:00,7859.75,7859.75,7843.25,7847.5,133.0
2026-08-11T13:45:00+00:00,7847.5,7850.0,7840.0,7850.0,49.0
2026-08-11T14:00:00+00:00,7852.0,7853.5,7850.0,7851.0,30.0
2026-08-11T14:15:00+00:00,7852.75,7853.0,7848.5,7853.0,21.0
2026-08-11T14:30:00+00:00,7850.5,7851.5,7846.25,7847.25,34.0
2026-08-11T14:45:00+00:00,7848.5,7853.75,7848.5,7850.0,48.0
2026-08-11T15:00:00+00:00,7849.75,7849.75,7840.0,7842.0,42.0
2026-08-11T15:15:00+00:00,7838.75,7844.0,7834.0,7838.5,75.0
2026-08-11T15:30:00+00:00,7838.0,7838.0,7831.0,7834.5,55.0
2026-08-11T15:45:00+00:00,7833.5,7835.5,7830.75,7833.0,23.0
2026-08-11T16:00:00+00:00,7835.0,7838.0,7833.25,7833.25,28.0
2026-08-11T16:15:00+00:00,7835.0,7837.75,7827.0,7831.0,71.0
2026-08-11T16:30:00+00:00,7831.0,7832.0,7827.75,7828.75,17.0
2026-08-11T16:45:00+00:00,7828.0,7828.0,7823.75,7823.75,25.0
2026-08-11T17:00:00+00:00,7824.75,7824.75,7815.25,7817.0,60.0
2026-08-11T17:15:00+00:00,7817.0,7822.75,7816.75,7822.75,55.0
2026-08-11T17:30:00+00:00,7820.75,7825.5,7820.75,7825.5,17.0
2026-08-11T17:45:00+00:00,7824.5,7826.5,7824.0,7824.0,28.0
2026-08-11T18:00:00+00:00,7825.0,7825.0,7820.0,7821.75,32.0
2026-08-11T18:15:00+00:00,7818.0,7819.0,7807.75,7807.75,69.0
2026-08-11T18:30:00+00:00,7808.25,7814.5,7808.25,7810.0,32.0
2026-08-11T18:45:00+00:00,7812.0,7819.5,7812.0,7815.75,62.0
2026-08-11T19:00:00+00:00,7814.0,7816.25,7813.25,7815.75,20.0
2026-08-11T19:15:00+00:00,7814.75,7819.0,7814.75,7818.0,14.0
2026-08-11T19:30:00+00:00,7820.25,7824.25,7819.25,7821.75,36.0
2026-08-11T19:45:00+00:00,7819.75,7819.75,7811.0,7818.5,36.0
2026-08-11T20:00:00+00:00,7815.5,7820.75,7815.5,7820.25,21.0
2026-08-11T20:15:00+00:00,7820.75,7823.5,7819.75,7823.5,37.0
2026-08-11T20:30:00+00:00,7824.5,7825.5,7823.25,7824.0,16.0
2026-08-11T20:45:00+00:00,7824.25,7824.25,7823.0,7823.0,3.0
