timestamp_utc,open,high,low,close,volume
2026-08-28T13:45:00+00:00,7820.0,7825.0,7817.75,7818.5,56.0
2026-08-28T13:50:00+00:00,7818.25,7818.25,7814.0,7816.5,21.0
2026-08-28T13:55:00+00:00,7812.75,7817.0,7812.75,7814.25,12.0
2026-08-28T14:00:00+00:00,7812.5,7827.75,7808.25,7813.75,72.0
2026-08-28T14:05:00+00:00,7812.25,7812.25,7803.0,7810.0,44.0
2026-08-28T14:10:00+00:00,7805.25,7806.5,7794.75,7798.75,62.0
2026-08-28T14:15:00+00:00,7800.0,7814.0,7799.5,7811.5,44.0
2026-08-28T14:20:00+00:00,7811.75,7817.75,7809.0,7809.0,23.0
2026-08-28T14:25:00+00:00,7807.0,7810.0,7800.75,7809.0,37.0
2026-08-28T14:30:00+00:00,7809.75,7818.25,7807.25,7816.75,40.0
2026-08-28T14:35:00+00:00,7818.25,7824.5,7817.5,7821.75,56.0
2026-08-28T14:40:00+00:00,7822.0,7833.25,7822.0,7832.75,113.0
2026-08-28T14:45:00+00:00,7832.5,7836.0,7829.0,7836.0,93.0
2026-08-28T14:50:00+00:00,7836.5,7845.0,7836.5,7843.0,230.0
2026-08-28T14:55:00+00:00,7844.0,7848.25,7842.5,7847.0,120.0
2026-08-28T15:00:00+00:00,7848.0,7851.0,7845.25,7846.75,114.0
2026-08-28T15:05:00+00:00,7846.75,7850.0,7840.0,7840.25,129.0
2026-08-28T15:10:00+00:00,7840.5,7842.5,7835.25,7841.5,57.0
2026-08-28T15:15:00+00:00,7839.5,7844.5,7839.25,7841.25,29.0
2026-08-28T15:20:00+00:00,7845.0,7846.75,7841.5,7845.75,55.0
2026-08-28T15:25:00+00:00,7846.0,7850.0,7846.0,7847.5,37.0
2026-08-28T15:30:00+00:00,7848.0,7848.0,7842.5,7842.5,14.0
2026-08-28T15:35:00+00:00,7842.25,7843.5,7835.0,7835.0,56.0
2026-08-28T15:40:00+00:00,7834.0,7834.0,7823.25,7825.0,59.0
2026-08-28T15:45:00+00:00,7825.75,7826.25,7819.5,7821.0,29.0
2026-08-28T15:50:00+00:00,7821.25,7822.75,7812.75,7816.75,54.0
2026-08-28T15:55:00+00:00,7819.25,7819.25,7805.5,7807.25,49.0
2026-08-28T16:00:00+00:00,7807.5,7809.75,7802.0,7807.25,29.0
2026-08-28T16:05:00+00:00,7806.75,7813.75,7806.75,7813.75,13.0
2026-08-28T16:10:00+00:00,7812.75,7812.75,7807.25,7807.25,14.0
2026-08-28T16:15:00+00:00,7806.0,7806.0,7794.75,7799.75,92.0
2026-08-28T16:20:00+00:00,7798.5,7801.0,7789.0,7792.75,98.0
2026-08-28T16:25:00+00:00,7791.75,7795.5,7789.0,7793.0,42.0
2026-08-28T16:30:00+00:00,7797.0,7800.0,7792.0,7792.0,32.0
2026-08-28T16:35:00+00:00,7799.5,7803.25,7798.0,7800.75,38.0
2026-08-28T16:40:00+00:00,7797.0,7797.0,7791.25,7793.0,38.0
2026-08-28T16:45:00+00:00,7794.25,7802.5,7794.25,7796.0,26.0
2026-08-28T16:50:00+00:00,7800.5,7803.5,7795.75,7795.75,22.0
2026-08-28T16:55:00+00:00,7797.25,7797.5,7792.0,7794.25,20.0
2026-08-28T17:00:00+00:00,7790.25,7790.25,7783.5,7788.0,41.0
2026-08-28T17:05:00+00:00,7787.25,7787.25,7781.5,7782.0,36.0
2026-08-28T17:10:00+00:00,7781.25,7790.0,7780.0,7790.0,50.0
2026-08-28T17:15:00+00:00,7790.0,7790.25,7787.0,7788.0,13.0
2026-08-28T17:20:00+00:00,7783.0,7786.0,7783.0,7786.0,11.0
2026-08-28T17:25:00+00:00,7784.25,7790.0,7784.25,7786.5,20.0
2026-08-28T17:30:00+00:00,7786.25,7791.5,7783.0,7790.0,13.0
2026-08-28T17:35:00+00:00,7792.0,7792.0,7783.0,7783.0,21.0
2026-08-28T17:40:00+00:00,7787.0,7788.0,7787.0,7788.0,7.0
2026-08-28T17:45:00+00:00,7788.0,7794.25,7788.0,7794.25,20.0
2026-08-28T17:50:00+00:00,7793.25,7794.5,7791.0,7791.75,13.0
2026-08-28T17:55:00+00:00,7788.25,7791.0,7788.0,7791.0,9.0
2026-08-28T18:00:00+00:00,7792.75,7795.0,7790.25,7792.0,17.0
2026-08-28T18:05:00+00:00,7792.0,7793.5,7791.0,7791.0,6.0
2026-08-28T18:10:00+00:00,7793.0,7794.5,7788.5,7788.5,12.0
2026-08-28T18:15:00+00:00,7791.5,7791.5,7789.75,7791.0,4.0
2026-08-28T18:20:00+00:00,7791.25,7791.25,7786.5,7786.5,12.0
2026-08-28T18:25:00+00:00,7787.0,7792.5,7787.0,7788.0,32.0
2026-08-28T18:30:00+00:00,7786.75,7789.5,7786.75,7789.0,3.0
2026-08-28T18:35:00+00:00,7790.75,7790.75,7786.5,7788.75,7.0
2026-08-28T18:40:00+00:00,7790.0,7791.25,7787.75,7787.75,8.0
2026-08-28T18:45:00+00:00,7787.0,7787.0,7784.5,7784.5,9.0
2026-08-28T18:50:00+00:00,7783.0,7783.25,7780.5,7783.25,24.0
2026-08-28T18:55:00+00:00,7781.0,7785.0,7781.0,7785.0,5.0
2026-08-28T19:00:00+00:00,7783.75,7786.0,7782.0,7785.0,13.0
2026-08-28T19:05:00+00:00,7787.25,7790.0,7786.0,7790.0,10.0
2026-08-28T19:10:00+00:00,7790.0,7790.0,7785.5,7788.0,15.0
2026-08-28T19:15:00+00:00,7789.0,7789.0,7787.25,7787.25,6.0
2026-08-28T19:20:00+00:00,7791.25,7793.0,7791.0,7791.0,7.0
2026-08-28T19:25:00+00:00,7791.0,7792.0,7791.0,7792.0,10.0
2026-08-28T19:30:00+00:00,7792.0,7792.0,7792.0,7792.0,1.0
2026-08-28T19:35:00+00:00,7790.0,7790.0,7790.0,7790.0,2.0
2026-08-28T19:40:00+00:00,7794.25,7795.0,7792.5,7794.25,15.0
2026-08-28T19:45:00+00:00,7793.0,7793.0,7787.75,7789.25,17.0
2026-08-28T19:50:00+00:00,7792.5,7794.5,7789.0,7789.0,12.0
2026-08-28T19:55:00+00:00,7795.0,7796.5,7788.0,7788.25,37.0
2026-08-28T20:00:00+00:00,7791.25,7794.0,7789.75,7789.75,28.0
2026-08-28T20:05:00+00:00,7789.0,7789.25,7786.0,7786.0,23.0
2026-08-28T20:10:00+00:00,7786.0,7786.0,7786.0,7786.0,0.0
2026-08-28T20:15:00+00:00,7786.0,7786.0,7786.0,7786.0,0.0
2026-08-28T20:20:00+00:00,7788.0,7788.25,7788.0,7788.25,4.0
2026-08-28T20:25:00+00:00,7788.25,7788.25,7788.0,7788.0,4.0
2026-08-28T20:30:00+00:00,7788.0,7788.0,7788.0,7788.0,0.0
2026-08-28T20:35:00+00:00,7788.5,7789.25,7788.5,7789.25,7.0
2026-08-28T20:40:00+00:00,7788.5,7791.25,7788.25,7791.25,11.0
2026-08-28T20:45:00+00:00,7793.5,7793.5,7792.25,7792.5,12.0
2026-08-28T20:50:00+00:00,7793.5,7793.75,7789.5,7793.75,9.0
2026-08-28T20:55:00+00:00,7793.75,7793.75,7791.75,7791.75,10.0
2026-08-31T13:30:00+00:00,7769.25,7771.5,7758.0,7759.0,85.0
2026-08-31T13:35:00+00:00,7757.75,7762.0,7752.0,7758.75,82.0
2026-08-31T13:40:00+00:00,7761.25,7761.75,7753.5,7754.0,31.0
2026-08-31T13:45:00+00:00,7753.5,7761.75,7746.5,7752.0,128.0
2026-08-31T13:50:00+00:00,7756.75,7760.5,7752.0,7760.5,49.0
2026-08-31T13:55:00+00:00,7760.5,7761.0,7756.0,7757.75,28.0
2026-08-31T14:00:00+00:00,7757.0,7758.0,7753.0,7754.25,25.0
2026-08-31T14:05:00+00:00,7755.5,7755.5,7750.0,7751.75,36.0
2026-08-31T14:10:00+00:00,7750.0,7754.25,7750.0,7754.25,31.0
2026-08-31T14:15:00+00:00,7754.25,7758.0,7752.25,7755.0,41.0
2026-08-31T14:20:00+00:00,7754.0,7754.0,7745.0,7745.0,38.0
2026-08-31T14:25:00+00:00,7745.0,7745.75,7742.25,7744.5,59.0
2026-08-31T14:30:00+00:00,7743.75,7747.0,7743.0,7743.75,29.0
2026-08-31T14:35:00+00:00,7744.0,7751.5,7744.0,7751.5,30.0
2026-08-31T14:40:00+00:00,7752.25,7756.0,7752.25,7754.0,23.0
2026-08-31T14:45:00+00:00,7753.75,7753.75,7750.0,7750.0,19.0
2026-08-31T14:50:00+00:00,7750.0,7752.0,7750.0,7750.5,14.0
2026-08-31T14:55:00+00:00,7755.0,7760.25,7754.25,7755.0,45.0
2026-08-31T15:00:00+00:00,7756.25,7758.75,7753.0,7753.5,33.0
2026-08-31T15:05:00+00:00,7755.0,7757.25,7751.5,7751.5,12.0
2026-08-31T15:10:00+00:00,7755.0,7755.0,7751.5,7751.5,4.0
2026-08-31T15:15:00+00:00,7754.0,7754.0,7750.0,7750.0,17.0
2026-08-31T15:20:00+00:00,7753.75,7756.0,7753.75,7755.0,9.0
2026-08-31T15:25:00+00:00,7756.0,7756.0,7754.0,7754.75,11.0
2026-08-31T15:30:00+00:00,7751.0,7753.75,7750.0,7751.75,8.0
2026-08-31T15:35:00+00:00,7751.75,7751.75,7750.0,7750.0,10.0
2026-08-31T15:40:00+00:00,7751.5,7753.25,7751.25,7753.0,27.0
2026-08-31T15:45:00+00:00,7753.0,7754.5,7753.0,7754.5,6.0
2026-08-31T15:50:00+00:00,7755.0,7758.5,7755.0,7757.75,24.0
2026-08-31T15:55:00+00:00,7756.0,7756.0,7749.0,7749.0,23.0
2026-08-31T16:00:00+00:00,7749.75,7749.75,7746.0,7746.25,14.0
2026-08-31T16:05:00+00:00,7746.25,7747.75,7744.75,7747.25,25.0
2026-08-31T16:10:00+00:00,7748.0,7752.5,7748.0,7751.75,14.0
2026-08-31T16:15:00+00:00,7752.0,7753.0,7750.25,7750.25,4.0
2026-08-31T16:20:00+00:00,7751.75,7751.75,7748.25,7748.5,8.0
2026-08-31T16:25:00+00:00,7751.0,7754.5,7751.0,7754.5,15.0
2026-08-31T16:30:00+00:00,7753.75,7754.0,7753.0,7753.0,6.0
2026-08-31T16:35:00+00:00,7754.0,7754.0,7748.0,7748.0,14.0
2026-08-31T16:40:00+00:00,7747.5,7750.5,7747.5,7750.5,5.0
2026-08-31T16:45:00+00:00,7750.0,7750.0,7750.0,7750.0,2.0
2026-08-31T16:50:00+00:00,7752.75,7755.0,7752.75,7753.5,7.0
2026-08-31T16:55:00+00:00,7754.25,7755.25,7754.25,7755.25,7.0
2026-08-31T17:00:00+00:00,7753.0,7753.0,7753.0,7753.0,2.0
2026-08-31T17:05:00+00:00,7752.25,7752.25,7752.25,7752.25,2.0
2026-08-31T17:10:00+00:00,7752.5,7754.5,7752.5,7754.0,14.0
2026-08-31T17:15:00+00:00,7753.75,7756.25,7753.0,7753.0,16.0
2026-08-31T17:20:00+00:00,7753.25,7755.0,7753.25,7754.0,3.0
2026-08-31T17:25:00+00:00,7751.0,7751.0,7750.0,7750.0,3.0
2026-08-31T17:30:00+00:00,7749.0,7750.5,7748.0,7750.0,14.0
2026-08-31T17:35:00+00:00,7750.0,7752.0,7749.5,7752.0,7.0
2026-08-31T17:40:00+00:00,7754.0,7757.5,7754.0,7757.5,16.0
2026-08-31T17:45:00+00:00,7758.0,7760.0,7758.0,7759.75,8.0
2026-08-31T17:50:00+00:00,7761.0,7764.0,7761.0,7762.75,12.0
2026-08-31T17:55:00+00:00,7762.75,7762.75,7760.25,7760.25,6.0
2026-08-31T18:00:00+00:00,7759.75,7761.0,7757.75,7761.0,25.0
2026-08-31T18:05:00+00:00,7761.75,7762.0,7761.25,7762.0,13.0
2026-08-31T18:10:00+00:00,7760.25,7761.5,7760.25,7761.5,12.0
2026-08-31T18:15:00+00:00,7763.5,7763.5,7762.5,7762.5,2.0
2026-08-31T18:20:00+00:00,7761.75,7761.75,7761.75,7761.75,1.0
2026-08-31T18:25:00+00:00,7759.5,7759.5,7758.25,7758.25,4.0
2026-08-31T18:30:00+00:00,7758.5,7759.0,7758.5,7759.0,8.0
2026-08-31T18:35:00+00:00,7756.25,7756.25,7748.25,7749.5,20.0
2026-08-31T18:40:00+00:00,7750.25,7750.25,7746.75,7746.75,12.0
2026-08-31T18:45:00+00:00,7748.5,7748.5,7748.5,7748.5,1.0
2026-08-31T18:50:00+00:00,7749.0,7752.5,7748.0,7752.5,9.0
2026-08-31T18:55:00+00:00,7752.5,7752.75,7752.25,7752.75,3.0
2026-08-31T19:00:00+00:00,7754.0,7755.75,7753.0,7753.0,4.0
2026-08-31T19:05:00+00:00,7754.0,7755.75,7754.0,7755.75,5.0
2026-08-31T19:10:00+00:00,7756.0,7757.0,7755.75,7756.75,5.0
2026-08-31T19:15:00+00:00,7757.25,7757.25,7756.5,7756.5,13.0
2026-08-31T19:20:00+00:00,7756.0,7760.0,7756.0,7759.75,17.0
2026-08-31T19:25:00+00:00,7760.5,7760.5,7760.5,7760.5,1.0
2026-08-31T19:30:00+00:00,7758.75,7760.0,7758.75,7760.0,9.0
2026-08-31T19:35:00+00:00,7761.0,7764.75,7760.75,7764.75,42.0
2026-08-31T19:40:00+00:00,7762.25,7767.75,7757.0,7767.5,100.0
2026-08-31T19:45:00+00:00,7765.5,7766.0,7761.75,7761.75,13.0
2026-08-31T19:50:00+00:00,7768.0,7772.5,7765.0,7767.75,25.0
2026-08-31T19:55:00+00:00,7766.5,7775.75,7763.0,7763.0,31.0
2026-08-31T20:00:00+00:00,7766.5,7772.75,7766.0,7767.0,24.0
2026-08-31T20:05:00+00:00,7768.5,7771.75,7768.5,7769.25,13.0
2026-08-31T20:10:00+00:00,7769.75,7769.75,7768.75,7768.75,4.0
2026-08-31T20:15:00+00:00,7769.75,7771.0,7769.5,7769.75,8.0
2026-08-31T20:20:00+00:00,7769.0,7769.5,7768.75,7769.5,4.0
2026-08-31T20:25:00+00:00,7769.5,7769.5,7769.5,7769.5,0.0
2026-08-31T20:30:00+00:00,7769.5,7769.5,7769.5,7769.5,0.0
2026-08-31T20:35:00+00:00,7770.0,7771.75,7769.5,7769.5,10.0
2026-08-31T20:40:00+00:00,7769.5,7769.5,7769.5,7769.5,0.0
2026-08-31T20:45:00+00:00,7769.75,7770.0,7768.75,7768.75,4.0
2026-08-31T20:50:00+00:00,7768.5,7768.5,7768.5,7768.5,1.0
2026-08-31T20:55:00+00:00,7770.75,7770.75,7768.75,7768.75,3.0
2026-09-01T13:30:00+00:00,7713.0,7715.0,7706.0,7713.0,108.0
2026-09-01T13:35:00+00:00,7714.75,7718.25,7708.5,7708.5,54.0
2026-09-01T13:40:00+00:00,7711.0,7714.0,7711.0,7714.0,38.0
2026-09-01T13:45:00+00:00,7715.0,7715.75,7710.0,7715.75,72.0
2026-09-01T13:50:00+00:00,7717.25,7718.5,7710.0,7710.75,28.0
2026-09-01T13:55:00+00:00,7711.5,7714.25,7709.0,7711.0,19.0
2026-09-01T14:00:00+00:00,7710.0,7719.75,7710.0,7717.25,29.0
2026-09-01T14:05:00+00:00,7718.0,7722.75,7718.0,7722.25,55.0
2026-09-01T14:10:00+00:00,7723.5,7724.75,7717.0,7724.75,134.0
2026-09-01T14:15:00+00:00,7725.0,7730.0,7724.5,7727.0,169.0
2026-09-01T14:20:00+00:00,7729.5,7734.0,7728.75,7731.5,49.0
2026-09-01T14:25:00+00:00,7733.5,7734.5,7728.0,7731.5,51.0
2026-09-01T14:30:00+00:00,7734.0,7739.5,7734.0,7739.5,56.0
2026-09-01T14:35:00+00:00,7739.5,7739.5,7735.0,7736.0,73.0
2026-09-01T14:40:00+00:00,7736.0,7737.25,7732.75,7735.5,31.0
2026-09-01T14:45:00+00:00,7734.5,7737.25,7734.5,7737.25,45.0
2026-09-01T14:50:00+00:00,7733.0,7733.0,7729.0,7729.0,47.0
2026-09-01T14:55:00+00:00,7730.5,7730.5,7725.75,7727.5,28.0
2026-09-01T15:00:00+00:00,7728.25,7730.5,7724.0,7724.5,21.0
2026-09-01T15:05:00+00:00,7725.5,7725.5,7721.0,7721.5,42.0
2026-09-01T15:10:00+00:00,7721.0,7725.5,7721.0,7725.0,65.0
2026-09-01T15:15:00+00:00,7722.5,7728.0,7722.5,7728.0,37.0
2026-09-01T15:20:00+00:00,7727.0,7728.5,7727.0,7728.25,10.0
2026-09-01T15:25:00+00:00,7728.75,7729.25,7726.5,7727.25,33.0
2026-09-01T15:30:00+00:00,7730.0,7730.5,7729.25,7730.5,15.0
2026-09-01T15:35:00+00:00,7730.75,7735.0,7730.25,7735.0,45.0
2026-09-01T15:40:00+00:00,7735.5,7735.75,7734.5,7735.75,27.0
2026-09-01T15:45:00+00:00,7735.75,7740.0,7735.75,7740.0,32.0
2026-09-01T15:50:00+00:00,7739.0,7739.0,7737.75,7738.5,9.0
2026-09-01T15:55:00+00:00,7738.5,7739.0,7735.5,7736.75,14.0
2026-09-01T16:00:00+00:00,7737.75,7737.75,7735.0,7735.75,7.0
2026-09-01T16:05:00+00:00,7736.5,7736.5,7732.25,7733.5,33.0
2026-09-01T16:10:00+00:00,7732.0,7732.0,7730.0,7730.0,5.0
2026-09-01T16:15:00+00:00,7729.25,7729.25,7723.75,7723.75,19.0
2026-09-01T16:20:00+00:00,7723.25,7723.25,7718.0,7722.5,32.0
2026-09-01T16:25:00+00:00,7721.5,7721.5,7715.0,7717.0,16.0
2026-09-01T16:30:00+00:00,7719.5,7719.5,7709.5,7709.5,51.0
2026-09-01T16:35:00+00:00,7710.5,7715.25,7710.5,7715.25,15.0
2026-09-01T16:40:00+00:00,7715.0,7717.25,7711.5,7711.5,42.0
2026-09-01T16:45:00+00:00,7710.25,7714.0,7710.25,7714.0,8.0
2026-09-01T16:50:00+00:00,7711.5,7712.75,7711.25,7712.75,4.0
2026-09-01T16:55:00+00:00,7715.25,7717.5,7715.25,7717.0,17.0
2026-09-01T17:00:00+00:00,7715.0,7715.25,7710.5,7710.5,16.0
2026-09-01T17:05:00+00:00,7710.25,7711.0,7709.0,7711.0,21.0
2026-09-01T17:10:00+00:00,7711.0,7713.25,7710.0,7713.25,7.0
2026-09-01T17:15:00+00:00,7713.25,7714.75,7709.0,7709.0,24.0
2026-09-01T17:20:00+00:00,7710.0,7710.25,7708.75,7709.0,11.0
2026-09-01T17:25:00+00:00,7708.5,7709.75,7702.0,7709.0,98.0
2026-09-01T17:30:00+00:00,7712.5,7713.0,7712.0,7712.75,7.0
2026-09-01T17:35:00+00:00,7714.25,7715.25,7711.5,7711.5,24.0
2026-09-01T17:40:00+00:00,7715.0,7715.5,7713.25,7714.75,8.0
2026-09-01T17:45:00+00:00,7714.25,7714.25,7713.5,7714.25,6.0
2026-09-01T17:50:00+00:00,7709.5,7711.5,7707.5,7709.0,10.0
2026-09-01T17:55:00+00:00,7708.75,7711.5,7708.25,7711.5,5.0
2026-09-01T18:00:00+00:00,7713.5,7713.5,7709.25,7709.25,18.0
2026-09-01T18:05:00+00:00,7710.0,7710.0,7708.0,7708.0,6.0
2026-09-01T18:10:00+00:00,7707.0,7707.0,7706.25,7707.0,7.0
2026-09-01T18:15:00+00:00,7706.5,7711.0,7706.5,7711.0,33.0
2026-09-01T18:20:00+00:00,7711.25,7711.25,7711.25,7711.25,1.0
2026-09-01T18:25:00+00:00,7708.5,7709.75,7704.5,7705.0,41.0
